0,0,31,,170.3,71.3699882078,4.53,0.557,19.7931823165,257.344935004,4.53,4.58919620514,1248716076.8
0,1,21,,32.99,17.3093695466,5,0.51,5.34910656495,56.0120219073,5,3.0203461647,1248716079.83
0,2,36,,99.99,75.3274255686,5,0.51,23.2783999178,243.754771068,5,1.75617408752,1248716081.59
0,3,2,,139.99,97.3377380904,7.6,0.25,54.7370326288,173.093695466,7.6,6.84766197205,1248716088.44
0,4,40,,199.99,53.040715633,6.76,0.334,24.5815562807,114.448307615,0,1.97611117363,1248716090.42
0,5,24,,136.0,40.4969088913,7.83,0.227,24.0116428488,68.3001842095,0,4.26031208038,1248716094.68
0,6,27,,129.99,20.3513746817,6.46,0.364,8.80225103043,47.0536968333,0,1.84150195122,1248716096.53
0,7,30,,199.99,15.9633854429,7.51,0.259,8.79275556262,28.9817763024,0,1.78118014336,1248716098.32
0,8,38,,146.3,593.52292723,6.76,0.334,275.066372417,1280.67077793,0,3.81047797203,1248716102.13
0,9,6,,262.0,787.924083094,7.98,0.212,483.597865157,1283.76158261,0,2.11714315414,1248716104.25
0,10,14,,53.94,9.56023901095,7.67,0.243,5.46347235624,16.7289525758,0,2.12941884995,1248716106.39
0,11,35,,19.99,12.1881418484,6.97,0.313,5.92840001906,25.0574862087,6.97,1.80995106697,1248716108.21
0,12,45,,399.95,18.7688429358,8.53,0.157,13.0748736282,26.9424757106,0,2.70554208755,1248716110.92
0,13,16,,84.99,16.3999962975,8.63,0.147,11.6907870547,23.0061395609,0,2.21142315865,1248716113.13
0,14,49,,41.0,19.5440977005,9.19,0.091,15.849502146,24.0999213356,0,2.46500301361,1248716115.6
0,15,7,,11.33,57512.9474379,1.21,0.889,7426.18262141,100000,0,7.67756700516,1248716123.29
0,16,46,,59.99,27.01721787,5,0.51,8.34911849829,87.4260033062,5,1.76945900917,1248716125.06
0,17,42,,118.92,15.9633854429,7.71,0.239,9.20714536566,27.6773814986,0,2.46831989288,1248716127.53
0,18,41,,35.99,10.6498563535,8.2,0.19,6.87612479325,16.4946745093,0,1.73943710327,1248716129.28
0,19,9,,249.99,25.2547893258,2.76,0.734,4.65954757142,136.881183015,0,2.11408400536,1248716131.39
0,20,1,,2.95,4.9358206999,8.19,0.191,3.17950399497,7.662303938,0,1.72587704659,1248716133.13
0,21,18,,49.99,10.9411381058,8.11,0.199,6.91930540563,17.3006531771,0,2.59727406502,1248716135.73
0,22,34,,9.99,33.9820832894,7.53,0.257,18.8039894996,61.4115416686,0,2.12277698517,1248716137.86
0,23,33,,97.0,19.0237826319,7.6,0.25,10.6978591353,33.8296009553,0,2.61443996429,1248716140.48
0,24,12,,14.99,13.5772714211,7.7,0.24,7.81290421574,23.5945935277,7.7,2.18080687523,1248716142.66
0,25,20,,499.99,50.9367521678,7.29,0.281,26.6705056733,97.2817221085,0,2.7940030098,1248716145.46
0,26,22,,30.0,24.5824406892,4.99,0.511,7.57922849207,79.7305940665,4.99,2.02083086967,1248716147.49
0,27,37,,19.5,9.56023901095,8.19,0.191,6.15841214184,14.8411908527,0,2.18902516365,1248716149.68
0,28,11,,84.99,1118.99494595,5.92,0.418,427.393708705,2929.73355377,0,8.5864109993,1248716158.27
0,29,43,,399.0,65.8202268863,5,0.51,20.3403946514,212.990079181,0,2.58679890633,1248716160.86
0,30,3,,4.8,111.397385999,5,0.51,34.4250833148,360.47487508,0,2.33370900154,1248716163.2
0,31,8,,7.0,14.1380861925,5,0.51,4.36908631853,45.7499501303,5,2.00487184525,1248716165.21
0,32,10,,38.5,11.5478198469,6.78,0.332,5.37650433122,24.8027593769,0,4.86714601517,1248716170.08
0,33,26,,136.0,16.1802182358,7.28,0.282,8.45248434356,30.973078626,0,2.84159016609,1248716172.93
0,34,47,,299.0,19.0237826319,5,0.51,5.87891085764,61.5597539049,0,1.38795495033,1248716174.32
