0,0,18,exercice mat,exercise.mat,,,,15.99,41.6045304583,0,1.01,4.06574957243,425.736244652,0,1.80800008774,1248116962.29
0,1,23,salad spinner,salad.spinner,,,,22.95,42.1696503429,0,1.01,4.12097519097,431.519076828,0,0.538000106812,1248116962.83
0,2,9,softball bat,softball.bat,,,,299.99,46.3463593879,0,1.01,4.52913874497,474.259047794,0,0.549999952316,1248116963.39
0,3,16,hammock stand,hammock.stand,,,,169.99,78.4388558145,0.01,1.009,7.68300737372,800.813249579,0,2.64999985695,1248116966.04
0,4,33,ice cream maker,ice.cream.maker,,,,59.95,100.0,0,1.01,9.77237220956,1023.29299228,0,0,1248116967.11
