1,0,37,19,59.97,42.7424463261,7.25,0.285,22.1747828179,82.3871301443,7.25,13.3650388718,1248719439.51
1,1,3,8,34.99,11.0897530435,8.07,0.203,6.94899301284,17.6979056301,0,35.3024871349,1248719474.82
1,2,8,1,8.99,12.3536950042,7.38,0.272,6.60384505613,23.109836612,7.38,9.4406671524,1248719484.27
1,3,22,42,26.05,17.3093695466,7.86,0.224,10.3343044078,28.9922052106,7.86,12.3881418705,1248719496.66
1,4,40,27,53.0,60.7020174187,8.26,0.184,39.7377364411,92.7263414753,8.26,5.42028188705,1248719502.08
1,5,42,25,151.99,30.5052789027,8.37,0.173,20.4821244218,45.4333750624,0,8.07757902145,1248719510.17
1,6,19,26,90.0,72.3394162737,7.59,0.251,40.5858830877,128.936239616,7.59,4.72290587425,1248719514.89
1,7,12,28,6.99,21.7716139556,7.81,0.229,12.8496300737,36.8884685017,0,4.50035095215,1248719519.4
1,8,33,14,99.95,48.2607147943,8.97,0.113,37.2043524545,62.6027988341,0,7.29958295822,1248719526.7
1,9,47,48,139.95,50.9367521678,9.19,0.091,41.3077224216,62.8103552871,0,6.32965993881,1248719533.04
1,10,45,29,761.31,58.2941534714,7.3,0.28,30.5932066307,111.077219527,0,4.59634900093,1248719537.64
1,11,21,35,29.99,19.0237826319,9.13,0.097,15.2158730088,23.7846560244,0,16.8684148788,1248719554.51
1,12,49,16,27.0,42.1696503429,8.89,0.121,31.915378551,55.7185748932,0,6.36362290382,1248719560.88
1,13,23,9,29.95,21.4798502852,8.32,0.178,14.2571017801,32.3616942203,8.32,3.70660495758,1248719564.59
1,14,10,43,56.99,21.7716139556,8.85,0.125,16.3264072331,29.0329138226,0,5.56422996521,1248719570.16
1,15,16,5,39.99,112.910511547,8.65,0.145,80.8601187878,157.664665954,0,3.21326398849,1248719573.38
1,16,2,4,99.99,19.0237826319,7.96,0.214,11.6224282825,31.1384417119,0,2.58729410172,1248719575.97
1,17,13,22,29.95,29.693148482,7.77,0.233,17.3642587993,50.7757386575,7.77,6.42389011383,1248719582.4
1,18,50,34,11.0,21.4798502852,9.49,0.061,18.6651399248,24.7190200626,0,5.33987808228,1248719587.74
1,19,44,7,28.0,28.9026391002,8.26,0.184,18.920713081,44.150690483,8.26,7.91765713692,1248719595.67
1,20,48,50,16.0,14.3301257024,8.72,0.138,10.4291760827,19.6901942223,8.72,5.59620809555,1248719601.27
1,21,34,18,26.22,25.945527214,8.59,0.151,18.3257813259,36.7335160473,8.59,2.95090293884,1248719604.22
1,22,41,33,220.0,19.2821852079,9.04,0.106,15.1062354692,24.612529518,0,5.53654289246,1248719609.76
1,23,5,13,697.26,48.9162465182,8.24,0.186,31.8752151621,75.0677026416,0,6.21204805374,1248719615.98
1,24,25,23,19.99,16.8485487944,8.76,0.134,12.3754927478,22.9383671633,8.76,3.65272188187,1248719619.64
1,25,46,31,239.95,59.0859707306,8.4,0.17,39.9470188954,87.3945549306,0,2.44145703316,1248719622.09
1,26,36,21,498.95,92.2239565104,9.19,0.091,74.7900373312,113.721806513,0,17.2287669182,1248719639.32
1,27,30,10,99.99,28.5153118177,8.44,0.166,19.4571006288,41.7905536687,0,5.22083091736,1248719644.55
1,28,43,41,59.99,54.4914199503,7.84,0.226,32.3838235883,91.6912989013,7.84,7.1479139328,1248719651.7
1,29,35,20,99.0,22.6708994104,7.73,0.237,13.1361696922,39.126297248,0,6.72189188004,1248719658.43
1,30,9,44,279.99,40.4969088913,9.57,0.053,35.8444462096,45.7532422222,0,7.865046978,1248719666.3
1,31,17,36,14.98,23.6073302202,9.04,0.106,18.4946822811,30.1333124655,0,7.8602001667,1248719674.16
1,32,1,32,8.0,28.1331751486,7.12,0.298,14.1650708145,55.8751561717,0,11.7899281979,1248719685.96
1,33,4,11,651.0,191.095297497,9.52,0.058,167.205284832,218.39867539,0,7.9950158596,1248719693.96
1,34,26,38,39.95,42.1696503429,8.14,0.196,26.8534444566,66.2216503702,8.14,6.84127998352,1248719700.81
