6,0,15,47,199.99,115.998700773,7.04,0.306,57.3393974686,234.667596365,7.04,7.28999996185,1221423908.24
6,1,19,6,89,149.892964872,7.75,0.235,87.2531771732,257.50238153,7.75,9.82400012016,1221423918.07
6,2,17,5,40.07,73.3220122102,6.85,0.325,34.6924023869,154.965269185,6.85,4.36699986458,1221423922.44
6,3,10,49,38.5,16.6227596339,8.1,0.2,10.4882522765,26.3452985836,8.1,6.61900019646,1221423929.06
6,4,24,25,136,459.313674236,5.81,0.429,171.044602855,1233.41542393,5.81,9.03299999237,1221423938.1
6,5,43,1,399.99,390.658137325,7.3,0.28,205.020304875,744.383734825,7.3,6.01900005341,1221423944.13
6,6,8,45,7,11.5478198469,8.09,0.201,7.26942399214,18.3442516712,8.09,6.49899983406,1221423950.64
6,7,39,38,126.99,33.5266858453,6.07,0.403,13.2553324648,84.7989793361,6.07,6.16900014877,1221423956.82
6,8,28,15,137.5,65.8202268863,7.03,0.307,32.4608116707,133.462536652,7.03,3.00499987602,1221423959.83
6,9,9,39,12,50.2541434369,8.79,0.131,37.1682295795,67.9472485279,8.79,7.33000016212,1221423967.17
6,10,45,4,39.99,108.431695824,8.71,0.139,78.7329003124,149.333158217,8.71,11.0360000134,1221423978.21
6,11,7,3,50.46,3162.27766017,7.41,0.269,1702.15850839,5874.8935253,7.41,8.15199995041,1221423986.37
6,12,37,19,49.97,96.0333049054,8.16,0.194,61.4358505145,150.114234178,8.16,7.54099988937,1221423993.92
6,13,48,27,18.35,69.4699321968,7.46,0.264,37.826562374,127.584194189,7.46,8.39199995995,1221424002.31
6,14,27,23,189.99,35.8663762448,7.32,0.278,18.9098245773,68.027968196,7.32,7.44000005722,1221424009.76
6,15,5,43,70,60.7020174187,7.72,0.238,35.0915963393,105.003342768,7.72,3.97600007057,1221424013.75
6,16,12,9,27.35,28.1331751486,6.77,0.333,13.068289597,60.5645855997,6.77,3.19499993324,1221424016.95
6,17,14,16,53.94,525.657814405,7.75,0.235,305.987105212,903.031968142,7.75,5.41700005531,1221424022.39
6,18,29,21,38,12.3536950042,8.83,0.127,9.22140029769,16.5499572008,8.83,8.97300004959,1221424031.37
6,19,18,31,19.95,19.0237826319,8.01,0.209,11.7570096592,30.7820029171,8.01,9.81500005722,1221424041.19
6,20,16,7,109.99,41.0469838044,7.38,0.272,21.9422546026,76.7858595187,7.38,6.51900005341,1221424047.72
6,21,3,22,14.99,1526.13780258,2.75,0.735,280.927173737,8290.74867154,2.75,10.9459998608,1221424058.68
6,22,35,40,76.58,63.2093391751,6.41,0.369,27.0259674894,147.836356294,6.41,9.87400007248,1221424068.57
6,23,36,12,168.99,147.884233609,6.73,0.337,68.0646906475,321.308248697,6.73,8.92300009727,1221424077.49
6,24,38,48,175,227.73085412,6.88,0.322,108.498035555,477.993372445,6.88,5.91799998283,1221424083.42
6,25,41,30,13.83,71.3699882078,7.5,0.26,39.2207256869,129.872028821,7.5,7.03999996185,1221424090.47
6,26,2,8,125.99,171.543789634,7.8,0.23,101.012472142,291.323151866,7.8,6.71000003815,1221424097.19
6,27,21,2,36.99,278.812666541,7.72,0.238,161.180500494,482.29471174,7.72,8.02199983597,1221424105.22
6,28,46,20,179.95,145.902421563,0.2,0.99,14.9300925542,1425.81276979,0.2,5.06699991226,1221424110.3
6,29,31,36,149,74.3179548784,8.49,0.161,51.2972105971,107.669761241,8.49,3.7349998951,1221424114.03
6,30,47,33,229.99,50.9367521678,1.85,0.825,7.62133847991,340.43268492,1.85,3.45500016212,1221424117.5
6,31,34,50,6.99,9.18101347907,8.33,0.177,6.10788181435,13.8003666516,8.33,4.8869998455,1221424122.4
6,32,20,44,429,350.688783062,7.53,0.257,194.053676408,633.755695032,7.53,3.67600011826,1221424126.08
6,33,4,11,430,186.007840181,8.75,0.135,136.311108641,253.823161984,8.75,7.66100001335,1221424133.75
6,34,1,28,10.25,22.6708994104,7.57,0.253,12.6610216086,40.5946452005,7.57,6.16899991035,1221424139.93
6,35,23,41,24.98,11.5478198469,7.98,0.212,7.08761306451,18.8148170622,7.98,6.12800002098,1221424146.07
6,36,50,26,18,18.0243401637,8.16,0.194,11.5307982893,28.1747048371,8.16,6.41000008583,1221424152.49
6,37,11,29,25,634.94246691,7.58,0.252,355.413872365,1134.31682788,7.58,8.02099990845,1221424160.52
6,38,13,14,29.95,39.4187751113,8.89,0.121,29.8334256857,52.0838554595,8.89,4.35600018501,1221424164.89
6,39,33,35,59.99,24.2530088364,7.14,0.296,12.2677699972,47.947462151,7.14,8.44299983978,1221424173.34
6,40,30,42,199.99,48.2607147943,8.49,0.161,33.3114663128,69.918765226,8.49,3.5150001049,1221424176.87
6,41,25,13,1.69,23.2909659246,7.04,0.306,11.5129733668,47.1180707554,7.04,3.67499995232,1221424180.55
6,42,6,17,1200,498.041606125,7.16,0.294,253.08454494,980.089248397,7.16,3.49500012398,1221424184.06
6,43,32,32,2900,365.174127255,6.16,0.394,147.400854097,904.690437738,6.16,7.58099985123,1221424191.65
6,44,22,10,24.99,36.3535540156,8.11,0.199,22.9904183991,57.4839860077,8.11,5.92800021172,1221424197.58
6,45,44,46,5.95,34.4436664577,8.7,0.14,24.9522305788,47.5454951935,8.7,4.51699995995,1221424202.11
6,46,40,37,146.9,64.9381631576,7.77,0.233,37.9751938971,111.045253533,7.77,7.77099990845,1221424209.89
6,47,26,34,36.99,59.0859707306,0.63,0.947,6.67550883459,522.979150156,0.63,8.93300008774,1221424218.84
6,48,42,18,40.88,491.367298592,7.19,0.291,251.423721268,960.298498916,7.19,7.07999992371,1221424225.93
6,49,49,24,121,33.0773912299,7.06,0.304,16.4259784984,66.6087448419,7.06,4.36600017548,1221424230.3
