0,0,18,exercice mat,exercise.mat,,,,19.95,134.55698581,5.17,0.493,43.2420475496,418.703171017,0,6.52199983597,1248117865.01
0,1,33,ice cream maker,ice.cream.maker,,,,31.99,100.0,5,0.51,30.9029543251,323.59365693,5,1.64599990845,1248117866.66
0,2,39,aviator sunglasses,aviator.sunglasses,,,,105.0,100.0,5,0.51,30.9029543251,323.59365693,5,1.19199991226,1248117867.86
0,3,6,Tennis Bracelet,tennis.bracelet,,,,165.0,100.0,5,0.51,30.9029543251,323.59365693,5,0,1248117868.0
