0,0,11,17,19.99,7398.44798784,5.0,0.51,2286.33900245,23940.9083999,5.0,23.7339999676,1221336160.86
0,1,31,47,89.99,48.9162465182,7.88,0.222,29.3395281455,81.5554756559,7.88,20.6089999676,1221336181.47
0,2,27,42,9.99,41.6045304583,7.47,0.263,22.7059995547,76.2325811948,7.47,14.3600001335,1221336195.83
0,3,21,28,36.99,18.0243401637,8.18,0.192,11.584022036,28.0452538271,8.18,10.5149998665,1221336206.34
0,4,28,27,69.99,102.735076818,6.74,0.336,47.3934964599,222.699247727,6.74,8.57800006866,1221336214.92
0,5,5,41,81.5,12.5214968907,7.84,0.226,7.44142741625,21.0695980237,7.84,7.5,1221336222.42
0,6,40,36,186.99,108.431695824,7.29,0.281,56.774883273,207.088627601,7.29,8.03099989891,1221336230.47
0,7,50,35,115,27.7561595328,8.2,0.19,17.9208817841,42.9892011616,8.2,7.01600003242,1221336237.5
0,8,25,19,33.99,75.3274255686,8.24,0.186,49.085489352,115.598746548,8.24,7.06200003624,1221336244.56
0,9,10,24,29.99,73.3220122102,8.79,0.131,54.2293470086,99.1366809876,8.79,13.1559998989,1221336257.73
0,10,9,30,9998,41.0469838044,8.75,0.135,30.0802367432,56.0120219073,8.75,6.56200003624,1221336264.3
0,11,35,50,44.72,9.43212125039,8.84,0.126,7.05682544466,12.6069309748,8.84,6.78099989891,1221336271.09
0,12,7,21,35,465.552593116,8.74,0.136,340.383696244,636.749701435,8.74,8.61000013351,1221336279.7
0,13,29,26,19.99,5.8820843762,8.52,0.158,4.08819167957,8.46313463765,8.52,4.10899996758,1221336283.81
0,14,14,5,66,73.3220122102,7.8,0.23,43.1752016879,124.518641822,7.8,11.3129999638,1221336295.13
0,15,1,46,12.99,1.79434624425,5.35,0.475,0.601043977706,5.3568100899,5.35,15.0460000038,1221336310.17
0,16,23,39,31,15.7494584488,7.96,0.214,9.62200603589,25.7789737926,7.96,4.46900010109,1221336314.64
0,17,22,6,26.05,71.3699882078,8.44,0.166,48.6985045546,104.596132127,8.44,5.60900020599,1221336320.27
0,18,46,32,139.95,25.945527214,8.22,0.188,16.8291623476,40.0002310579,8.22,3.625,1221336323.91
0,19,15,25,129.99,109.904538006,8.14,0.196,69.9867175295,172.589998512,8.14,6.31200003624,1221336330.22
0,20,20,45,799.99,61.5265410149,7.97,0.213,37.6758014919,100.476037652,7.97,8.46900010109,1221336338.7
0,21,48,34,279.99,13.9486202242,9.0,0.11,10.82757623,17.9693037506,9.0,13.8120000362,1221336352.52
0,22,39,15,12.99,56.742210428,7.71,0.239,32.7270040336,98.3798712814,7.71,7.20299983025,1221336359.72
0,23,6,49,200,162.531483731,8.09,0.201,102.314573918,258.188860026,8.09,8.45300006866,1221336368.17
0,24,36,22,44.85,106.978591353,9.24,0.086,87.760052627,130.405790168,9.24,7.46900010109,1221336375.64
0,25,13,13,43.99,32.1967844425,8.58,0.152,22.6888508397,45.6890891374,8.58,8.65600013733,1221336384.31
0,26,4,3,600,593.52292723,7.99,0.211,365.121578255,964.800455868,7.99,6.78099989891,1221336391.09
0,27,32,38,1699.99,585.56906455,7.86,0.224,349.605394268,980.794733089,7.86,7.5,1221336398.59
0,28,30,4,130.95,31.3396217142,8.22,0.188,20.3279577782,48.316308992,8.22,7.56299996376,1221336406.16
0,29,33,23,162.99,28.5153118177,8.92,0.118,21.7309206006,37.4177892877,8.92,4.75,1221336410.91
0,30,19,2,23.93,94.7463525655,7.88,0.222,56.8280167766,157.965592214,7.88,6.40600013733,1221336417.31
0,31,49,40,59.6,22.6708994104,7.94,0.216,13.7869674419,37.2793859303,7.94,4.51499986649,1221336421.84
0,32,17,44,99.99,17.7827941004,8.19,0.191,11.4551294145,27.6057785622,8.19,7.28100013733,1221336429.14
0,33,44,29,79,49.5806824168,8.54,0.156,34.6188390797,71.0088533951,8.54,6.7349998951,1221336435.88
0,34,42,33,79.33,45.1124979155,8.55,0.155,31.5716205858,64.4609757248,8.55,6.70299983025,1221336442.59
0,35,2,9,99.99,726.654763728,6.56,0.354,321.608949148,1641.82976577,6.56,5.34400010109,1221336447.94
0,36,16,1,120,188.534409475,7.06,0.304,93.6247400745,379.656312293,7.06,4.98399996758,1221336452.92
0,37,47,8,79,147.884233609,6.9,0.32,70.7818443853,308.973957093,6.9,5.48399996758,1221336458.42
0,38,38,18,229,8241.67766299,5.89,0.421,3126.19183889,21727.7934948,5.89,9.18799996376,1221336467.61
0,39,37,10,14.99,45.7252669897,8.28,0.182,30.0715802009,69.5274417675,8.28,11.7809998989,1221336479.41
0,40,12,20,15.99,36.847349187,8.29,0.181,24.288810693,55.899284624,8.29,4.90600013733,1221336484.31
0,41,3,37,10.99,12.0248072877,8.01,0.209,7.43152811231,19.4571006288,8.01,10.7660000324,1221336495.08
0,42,45,16,78.99,4740.03174231,7.25,0.285,2459.12865244,9136.52927262,7.25,8.82799983025,1221336503.91
0,43,26,7,50,87.3788349853,7.03,0.307,43.0929524348,177.176553752,7.03,5.57800006866,1221336509.48
0,44,24,48,70.61,56.742210428,8.36,0.174,38.01073347,84.704454514,8.36,6.75,1221336516.23
0,45,8,43,21.8,5.00286461058,6.86,0.324,2.37256844491,10.5491811482,6.86,9.875,1221336526.11
0,46,41,12,12.99,21.4798502852,8.76,0.134,15.7772479204,29.2436279509,8.76,7.90600013733,1221336534.02
0,47,18,11,79.99,28.1331751486,7.81,0.229,16.6042303614,47.6671021009,7.81,9.57800006866,1221336543.61
0,48,43,31,19.99,50.2541434369,8.18,0.192,32.2977207312,78.1937200336,8.18,7.42199993134,1221336551.03
0,49,34,14,24.99,83.9127830242,7.06,0.304,41.6704437213,168.977206049,7.06,5.14100003242,1221336556.19
