2,0,6,8,369,201.691455473,9.48,0.062,174.858802561,232.64166639,9.48,12.6430001259,1221417267.84
2,1,47,38,279.99,40.4969088913,9.48,0.062,35.1092760948,46.7112914923,9.48,13.4570000172,1221417281.3
2,2,38,35,399.95,1018.15172172,5.0,0.51,314.638961523,3294.6743894,5.0,9.75600004196,1221417291.07
2,3,39,15,105,109.904538006,9.51,0.059,95.9435149349,125.897070609,9.51,7.30599999428,1221417298.38
2,4,41,47,0.5,30.096474477,9.51,0.059,26.2733605078,34.4759010052,9.51,8.14299988747,1221417306.52
2,5,45,45,49.99,29.2952275008,9.49,0.061,25.4563934652,33.7129592022,9.49,7.45299983025,1221417313.98
2,6,33,34,31.99,30.5052789027,9.51,0.059,26.6302350667,34.9441917654,9.51,5.12700009346,1221417319.11
2,7,4,3,250,80.5842187761,9.49,0.061,70.0244973414,92.7363503104,9.49,7.05100011826,1221417326.17
2,8,31,28,139.95,88.5657133515,9.51,0.059,77.3153319767,101.453170812,9.51,10.5210001469,1221417336.7
2,9,10,48,39.99,20.3513746817,9.51,0.059,17.7661674045,23.3127630741,9.51,6.72900009155,1221417343.43
2,10,30,13,99.95,39.9542055895,9.52,0.058,34.9592816429,45.662795952,9.52,7.70500016212,1221417351.14
2,11,15,31,589.93,100.0,9.51,0.059,87.2971368388,114.551294145,9.51,10.125,1221417361.28
2,12,36,33,465.21,80.5842187761,9.51,0.059,70.3477157355,92.3102654844,9.51,10.0579998493,1221417371.34
2,13,13,41,34.99,12.6915780525,9.49,0.061,11.0284791128,14.6054729591,9.49,8.84599995613,1221417380.19
2,14,12,44,18,10.3663292844,9.49,0.061,9.00792994508,11.9295757724,9.49,12.0830001831,1221417392.28
2,15,24,7,36.88,243.623259815,9.53,0.057,213.657798908,277.791370249,9.53,10.253000021,1221417402.53
2,16,8,5,7,21.1919965701,9.48,0.062,18.3726530975,24.4439774836,9.48,10.2230000496,1221417412.76
2,17,40,26,275.4,90.988053646,9.0,0.11,70.6292142903,117.215319319,9.0,7.6400001049,1221417420.41
2,18,48,17,95,40.4969088913,9.49,0.061,35.1902113349,46.6038585031,9.49,10.7610001564,1221417431.17
2,19,27,14,9.99,39.9542055895,9.52,0.058,34.9592816429,45.662795952,9.52,7.52900004387,1221417438.71
2,20,26,50,67.96,20.9080004128,9.48,0.062,18.1264392562,24.1164011907,9.48,7.32400012016,1221417446.04
2,21,2,18,74.99,100.0,0,1.01,9.77237220956,1023.29299228,0,0.124000072479,1221417446.17
2,22,17,30,99.95,31.3396217142,9.49,0.061,27.2328911384,36.0656488581,9.49,14.3299999237,1221417460.5
2,23,20,1,549.99,201.691455473,9.49,0.061,175.261893731,232.106605405,9.49,8.23399996758,1221417468.74
2,24,18,29,16.95,15.3301666156,9.49,0.061,13.3213081633,17.6419617038,9.49,4.40799999237,1221417473.15
2,25,25,2,14.99,20.3513746817,9.49,0.061,17.68453928,23.4203698993,9.49,9.69500017166,1221417482.85
2,26,32,27,2795,14330.1257024,7.55,0.255,7966.17788517,25778.0463361,7.55,6.03900003433,1221417488.9
2,27,9,16,59.99,60.7020174187,9.52,0.058,53.1132803649,69.3750205858,9.52,7.14499998093,1221417496.04
2,28,16,40,139,60.7020174187,9.51,0.059,52.9911232099,69.5349465249,9.51,8.48300004005,1221417504.53
2,29,46,39,69.99,115.998700773,9.51,0.059,101.263544545,132.878012926,9.51,8.3259999752,1221417512.86
2,30,1,32,4.2,13.0387024616,9.47,0.063,11.2780593318,15.0742035382,9.47,5.49699997902,1221417518.37
2,31,11,10,264,260.62473156,7.47,0.263,142.237996043,477.546454463,7.47,6.50500011444,1221417524.88
2,32,42,42,119.88,86.2078620999,9.52,0.058,75.4304806345,98.5250978825,9.52,5.59500002861,1221417530.48
2,33,14,4,39.99,124.093776075,9.52,0.058,108.580040672,141.824088159,9.52,6.43700003624,1221417536.92
2,34,34,11,26.22,59.8885433492,9.45,0.065,51.5636616511,69.5574656578,9.45,6.39600014687,1221417543.33
2,35,43,49,429.99,204.431057405,9.54,0.056,179.699502599,232.566348974,9.54,5.83700013161,1221417549.17
2,36,21,36,36.99,61.5265410149,9.49,0.061,53.4641294928,70.8047673304,9.49,3.69099998474,1221417552.86
2,37,35,43,23.93,32.6341176585,9.52,0.058,28.5543234701,37.2968260469,9.52,10.2149999142,1221417563.09
2,38,44,9,17.99,26.2979487696,9.48,0.062,22.7993189939,30.3334546823,9.48,6.23199987411,1221417569.32
2,39,5,24,65,30.096474477,9.51,0.059,26.2733605078,34.4759010052,9.51,6.14800000191,1221417575.48
2,40,49,46,121,40.4969088913,9.48,0.062,35.1092760948,46.7112914923,9.48,8.65299987793,1221417584.14
2,41,23,20,12.97,20.3513746817,9.49,0.061,17.68453928,23.4203698993,9.49,8.56599998474,1221417592.71
2,42,28,37,500.00,70.4135515486,9.49,0.061,61.1865899812,81.0319425091,9.49,9.50300002098,1221417602.22
2,43,22,12,27.99,20.9080004128,9.49,0.061,18.1682250142,24.0609350071,9.49,5.52399992943,1221417607.75
2,44,29,25,39.99,14.5247737105,9.51,0.059,12.6797115816,16.6383162569,9.51,15.6790001392,1221417623.43
2,45,7,21,35,237.137370566,8.49,0.161,163.681652143,343.5579479,8.49,11.6619999409,1221417635.1
2,46,19,23,44.93,83.9127830242,9.45,0.065,72.2483819122,97.4603855269,9.45,8.06900000572,1221417643.18
2,47,37,6,23.19,28.5153118177,9.28,0.082,23.6090289653,34.4411881259,9.28,6.48500013351,1221417649.67
2,48,50,19,18,37.8551524926,9.49,0.061,32.8946295607,43.563724212,9.49,4.80400013924,1221417654.48
2,49,3,22,15.95,25.5978284965,9.49,0.061,22.2435000391,29.4579909899,9.49,5.7389998436,1221417660.22
