1,0,24,8,69.99,345.989166087,7.7,0.24,199.095984052,601.260259564,7.7,38.7960000038,1221337873.22
1,1,50,43,48,16.3999962975,7.9,0.22,9.88197498063,27.2172191373,7.9,11.5650000572,1221337884.8
1,2,14,46,24.99,136.384691289,7.5,0.26,74.9489624319,248.17933984,7.5,17.6019999981,1221337902.41
1,3,2,14,549.99,271.389943121,7.5,0.26,149.139866499,493.848512515,7.5,8.55500006676,1221337910.97
1,4,10,44,39.99,39.9542055895,7.9,0.22,24.0747895819,66.3074764934,7.9,19.2620000839,1221337930.23
1,5,22,20,24.82,56.742210428,7.9,0.22,34.1905628284,94.1686295253,7.9,23.6679999828,1221337953.91
1,6,13,23,39.99,22.9788412599,8.2,0.19,14.8363860378,35.5900112267,8.2,25.9959998131,1221337979.91
1,7,46,42,199.95,166.976844665,7.7,0.24,96.0851450305,290.17249904,7.7,12.6340000629,1221337992.55
1,8,42,32,504.99,176.235644057,7.5,0.26,96.84868984,320.696152809,7.5,13.7240002155,1221338006.28
1,9,11,1,525,4740.03174231,7.5,0.26,2604.84118578,8625.43983132,7.5,16.1800000668,1221338022.46
1,10,28,31,69.99,94.7463525655,7.3,0.28,49.7235926578,180.535452984,7.3,16.1410000324,1221338038.61
1,11,48,16,30.75,1770.300023,7.5,0.26,972.852221627,3221.41647184,7.5,13.9289999008,1221338052.54
1,12,33,24,22.99,86.2078620999,7.7,0.24,49.6074467648,149.812094202,7.7,14.3340001106,1221338066.88
1,13,8,10,8.99,30.9196361734,8.2,0.19,19.9633938556,47.8888463561,8.2,11.3159999847,1221338078.2
1,14,49,12,92,97.3377380904,7.9,0.22,58.6517871732,161.540435734,7.9,21.9990000725,1221338100.21
1,15,15,47,79.99,643.566975098,7.4,0.27,345.615928721,1198.37778591,7.4,16.0740001202,1221338116.29
1,16,27,48,54.99,65.8202268863,7.9,0.22,39.6606086679,109.234386785,7.9,13.9100000858,1221338130.2
1,17,19,35,89.99,49.5806824168,7.9,0.22,29.8753154744,82.2834514008,7.9,14.0729999542,1221338144.28
1,18,20,9,399.99,634.94246691,7.5,0.26,348.926838115,1155.4053522,7.5,13.7619998455,1221338158.05
1,19,12,11,14.99,31.3396217142,8.1,0.2,19.7739644938,49.6699531091,8.1,12.2030000687,1221338170.26
