4,0,28,,137.5,125.779358382,5.82,0.428,46.9471653634,336.984072892,5.82,12.1570000648,1221415942.61
4,1,24,,75.6,153.992652606,6.99,0.311,75.2488730174,315.13743802,6.99,9.03299999237,1221415951.66
4,2,18,,24.99,24.2530088364,8.37,0.173,16.284169903,36.1214873783,8.37,7.01999998093,1221415958.69
4,3,32,,2195,471.876256062,7.47,0.263,257.530176208,864.625669557,7.47,10.3550000191,1221415969.05
4,4,5,,70,72.3394162737,7.9,0.22,43.5888087267,120.053548139,7.9,4.34699988365,1221415973.42
4,5,44,,39.95,55.9818021451,8.19,0.191,36.0617563701,86.9054224442,8.19,8.86199998856,1221415982.29
4,6,27,,199.99,24.9163472588,7.72,0.238,14.4040418661,43.1007051001,7.72,6.63999986649,1221415988.94
4,7,38,,29.99,380.257794538,7.02,0.308,187.101868664,772.819594692,7.02,12.6879999638,1221416001.64
4,8,41,,12,48.2607147943,7.96,0.214,29.4844988198,78.9939353113,7.96,6.93000006676,1221416008.57
4,9,21,,39,54.4914199503,8.03,0.207,33.8320352784,87.7663676977,8.03,9.1930000782,1221416017.77
4,10,49,,99.99,38.8905199928,7.51,0.259,21.4211977292,70.6063481803,7.51,4.46700000763,1221416022.25
4,11,31,,85.21,65.8202268863,7.32,0.278,34.7023891001,124.841614071,7.32,4.96700000763,1221416027.23
4,12,40,,99.99,70.4135515486,8.01,0.209,43.516729649,113.93476214,8.01,4.79699993134,1221416032.02
4,13,8,,7,13.2158088956,7.93,0.217,8.01851138189,21.7817991954,7.93,14.5910000801,1221416046.62
4,14,34,,58.99,41.0469838044,6.98,0.312,20.0115740374,84.1940207344,6.98,4.26600003242,1221416050.91
4,15,13,,29.95,23.2909659246,8.42,0.168,15.8193086632,34.2915803245,8.42,7.28099989891,1221416058.2
4,16,26,,29.95,59.8885433492,7.8,0.23,35.2649887796,101.705338598,7.8,5.82800006866,1221416064.04
4,17,17,,24.99,50.2541434369,6.93,0.317,24.219873751,104.273001525,6.93,5.58800005913,1221416069.64
4,18,37,,49.97,34.4436664577,8.22,0.188,22.3413480821,53.1018161791,8.22,15.5820000172,1221416085.23
4,19,29,,39.99,19.0237826319,7.41,0.269,10.2399273399,35.3424681262,7.41,7.47099995613,1221416092.71
4,20,36,,183.95,55.2315841731,8.03,0.207,34.2915803245,88.9585099723,8.03,3.625,1221416096.36
4,21,14,,34,50.9367521678,9.53,0.057,44.6715734776,58.0806208384,9.53,5.19799995422,1221416101.56
4,22,1,,14.99,15.9633854429,8.24,0.186,10.4021952199,24.4976824036,8.24,9.21300005913,1221416110.78
4,23,16,,94.88,101.358313333,8.2,0.19,65.4424236515,156.985440156,8.2,9.15299987793,1221416119.94
4,24,50,,71,46.9758881671,7.25,0.285,24.3710926098,90.5471947613,7.25,4.9470000267,1221416124.9
4,25,23,,27.44,17.3093695466,8.4,0.17,11.7025700652,25.6024336903,8.4,10.3849999905,1221416135.3
4,26,25,,1.95,23.9279917343,8.28,0.182,15.7364312962,36.383648723,8.28,6.82999992371,1221416142.13
4,27,4,,180,171.543789634,8.11,0.199,108.486325595,271.253281008,8.11,9.56399989128,1221416151.7
4,28,45,,79.99,130.97472643,7.67,0.243,74.8492580987,229.185691337,7.67,23.123000145,1221416174.84
4,29,6,,78,323.419070778,7.29,0.281,169.34236666,617.682966208,7.29,3.43499994278,1221416178.28
4,30,42,,119.88,181.055824303,7.8,0.23,106.613573406,307.476904363,7.8,3.65499997139,1221416181.95
4,31,3,,7.95,10.0903504484,1.78,0.832,1.48561491191,68.5340267894,1.78,12.6480000019,1221416194.61
4,32,10,,39.95,31.7653119746,6.42,0.368,13.6129774467,74.1230233279,6.42,5.90799999237,1221416200.53
4,33,19,,90,90.988053646,7.66,0.244,51.8781373933,159.58217319,7.66,7.30099987984,1221416207.84
4,34,43,,429.99,204.431057405,7.85,0.225,121.771841858,343.199680601,7.85,4.23600006104,1221416212.08
4,35,20,,189.99,395.964498892,8.53,0.157,275.839368575,568.402854142,8.53,3.88499999046,1221416215.98
4,36,7,,37,2026.0055233,7.5,0.26,1113.37284571,3686.7239903,7.5,4.42700004578,1221416220.41
4,37,39,,126.99,119.171354347,6.68,0.342,54.2215433397,261.921937704,6.68,8.02099990845,1221416228.43
4,38,12,,16.07,17.7827941004,6.88,0.322,8.47227414141,37.3250157796,6.88,7.63100004196,1221416236.08
4,39,11,,264,1654.81709994,5.65,0.445,593.950154995,4610.52095236,5.65,10.6059999466,1221416246.69
4,40,47,,219,105.544960088,6.56,0.354,46.7129720964,238.472058189,6.56,11.0450000763,1221416257.75
4,41,15,,299.99,119.171354347,7.12,0.298,60.0028494637,236.685621163,7.12,22.4230000973,1221416280.18
4,42,22,,24.99,28.1331751486,8.57,0.153,19.7796567174,40.014624887,8.57,8.00099992752,1221416288.19
4,43,35,,89,34.9115193717,7.25,0.285,18.1120976091,67.2928233463,7.25,4.39700007439,1221416292.6
4,44,48,,52,53.7611747456,9.04,0.106,42.1180979256,68.6228498525,9.04,33.4879999161,1221416326.1
4,45,46,,49.95,65.8202268863,0.17,0.993,6.68897195376,647.678342398,0.17,3.82500004768,1221416329.93
4,46,33,,299.95,46.3463593879,7.3,0.28,24.3229151622,88.3111672343,7.3,3.44499993324,1221416333.39
4,47,2,,159.99,160.353382358,6.78,0.332,74.6583048753,344.411881259,6.78,5.25800013542,1221416338.65
4,48,9,,16.99,63.2093391751,8.96,0.114,48.61622687,82.182859843,8.96,4.28600001335,1221416342.94
4,49,30,,99.99,45.7252669897,8.46,0.164,31.3441321728,66.7046715395,8.46,5.73799991608,1221416348.69
