1,0,45,,69.99,108.431695824,7.5,0.26,59.5876488768,197.313249991,7.5,34.4739999771,1221320500.66
1,1,6,,300,1018.15172172,6.95,0.315,492.960929664,2102.87036164,6.95,30.4139997959,1221320531.07
1,2,9,,23.99,77.3876885229,7.15,0.295,39.234839016,152.641236338,7.15,29.1959998608,1221320560.27
1,3,41,,358,34.4436664577,7.68,0.242,19.7291954396,60.1325159297,7.68,45.5569999218,1221320605.84
1,4,15,,91.99,129.219520454,8.01,0.209,79.8597828588,209.087526521,8.01,20.7430000305,1221320626.59
1,5,31,,109.99,71.3699882078,8.06,0.204,44.6185677112,114.16043764,8.06,50.0559999943,1221320676.65
1,6,19,,50,93.4766468083,7.06,0.304,46.4197850399,188.236190474,7.06,43.6949999332,1221320720.35
1,7,34,,6.99,21.4798502852,8.54,0.156,14.9979275038,30.7631816566,8.54,18.4330000877,1221320738.79
1,8,32,,475,1004.50736425,7.04,0.306,496.538725308,2032.13766301,7.04,55.5190000534,1221320794.31
1,9,11,,160,1998.85481187,7.08,0.302,997.197658328,4006.64855716,7.08,62.256000042,1221320856.57
1,10,20,,242.99,166.976844665,7.77,0.233,97.6464030416,285.532961642,7.77,32.5850000381,1221320889.16
1,11,18,,10.15,44.5079406236,7.53,0.257,24.628473805,80.4335986969,7.53,22.7210001945,1221320911.89
1,12,2,,159.99,122.430782433,7.94,0.216,74.4544440316,201.321716684,7.94,44.5780000687,1221320956.47
1,13,14,,39.99,87.3788349853,7.57,0.253,48.7984749901,156.461053443,7.57,23.5610001087,1221320980.04
1,14,13,,29.95,23.9279917343,8.88,0.122,18.0678405822,31.6888333075,8.88,18.5749998093,1221320998.62
1,15,47,,299,98.6598895653,6.99,0.311,48.2103878086,201.902001861,6.99,53.743999958,1221321052.37
1,16,7,,130,4255.06550247,5.52,0.458,1482.19809243,12215.3594197,5.52,57.2919998169,1221321109.67
1,17,37,,49.97,88.5657133515,7.42,0.268,47.7821431437,164.159350447,7.42,22.6340000629,1221321132.31
1,18,16,,159,77.3876885229,7.21,0.289,39.7806499958,150.546920061,7.21,39.4279999733,1221321171.74
1,19,24,,89.6,90.988053646,7.47,0.263,49.6574455427,166.718722959,7.47,16.9760000706,1221321188.72
1,20,1,,12.99,16.1802182358,7.38,0.272,8.64936799613,30.268045281,7.38,18.7590000629,1221321207.48
1,21,46,,14.95,87.3788349853,7.63,0.247,49.4773293991,154.314327311,7.63,26.7730000019,1221321234.26
1,22,8,,28.57,24.5824406892,7.94,0.216,14.9494426,40.4226703569,7.94,29.5859999657,1221321263.85
1,23,49,,121,87.3788349853,7.66,0.244,49.8202898621,153.252034954,7.66,42.5780000687,1221321306.44
1,24,4,,380,142.018116969,8.55,0.155,99.3902424478,202.928829336,8.55,24.0390000343,1221321330.48
1,25,26,,136,20.9080004128,8.36,0.174,14.0059476902,31.2113461317,8.36,18.5859999657,1221321349.07
1,26,36,,99.99,122.430782433,7.92,0.218,74.1123569349,202.250975507,7.92,22.364000082,1221321371.44
1,27,3,,17.99,12.8639694494,8.03,0.207,7.9868402884,20.7192962447,8.03,25.8339998722,1221321397.28
1,28,50,,35,38.8905199928,7.21,0.289,19.991424909,75.6560651475,7.21,40.0409998894,1221321437.33
1,29,5,,35,34.4436664577,7.67,0.243,19.6838195492,60.2711356951,7.67,21.8650000095,1221321459.2
1,30,43,,399.99,85.0525815444,7.62,0.248,48.0493481177,150.55233652,7.62,26.1779999733,1221321485.38
1,31,35,,99,80.5842187761,8.09,0.201,50.7282639603,128.011798725,8.09,15.5010001659,1221321500.9
1,32,40,,58.47,129.219520454,8.01,0.209,79.8597828588,209.087526521,8.01,27.868999958,1221321528.77
