2,0,1,,13.67,10.0903504484,5,0.51,3.11821639032,32.651734013,5,10.0370111465,1248708443.08
2,1,2,,110.99,55.2315841731,5,0.51,17.0681912301,178.725903006,5,3.30065608025,1248708446.39
2,2,31,,98.33,64.067920057,5,0.51,19.7988800723,207.319725431,5,4.19804310799,1248708450.59
2,3,43,,99.99,136.384691289,5,0.51,42.1468988556,441.332210035,5,2.25879216194,1248708452.85
2,4,45,,39.99,16.3999962975,5,0.51,5.06808336514,53.0693477554,5,2.3869740963,1248708455.24
2,5,15,,178.99,81.6788049644,5,0.51,25.2411637915,264.307431921,5,5.21299481392,1248708460.46
2,6,40,,129.99,23.6073302202,5,0.51,7.29536247534,76.3918231631,0,3.52079296112,1248708463.98
2,7,47,,229.99,40.4969088913,5,0.51,12.5147412578,131.045428425,0,2.91672801971,1248708466.91
2,8,22,,24.99,24.2530088364,5,0.51,7.49489624319,78.4811982093,5,2.69789600372,1248708469.61
2,9,16,,160.0,21.7716139556,5,0.51,6.72807191654,70.4515617715,0,3.91158604622,1248708473.52
2,10,28,,139.99,38.8905199928,5,0.51,12.0183196302,125.847255844,0,2.29496717453,1248708475.82
2,11,6,,262.0,938.979801048,5,0.51,290.17249904,3038.47907604,0,2.69336509705,1248708478.52
2,12,24,,81.52,26.2979487696,5,0.51,8.12684309672,85.0984941211,5,4.30208706856,1248708482.83
2,13,35,,109.0,19.5440977005,5,0.51,6.03970358566,63.2434604631,0,8.53129315376,1248708491.37
2,14,5,,50.0,33.0773912299,5,0.51,10.2218911037,107.036339898,5,2.18960309029,1248708493.56
2,15,12,,39.99,10.6498563535,5,0.51,3.29112024462,34.4622596321,0,4.38911104202,1248708497.96
2,16,9,,329.99,57.5129474379,5,0.51,17.7731998778,186.108249822,0,2.88498091698,1248708500.85
2,17,41,,235.0,33.5266858453,5,0.51,10.3607364135,108.490228774,0,3.80401206017,1248708504.65
2,18,38,,123.0,310.590022362,5,0.51,95.9814927491,1005.04961142,5,2.89194488525,1248708507.55
2,19,18,,16.95,17.5444850211,5,0.51,5.42176419264,56.7728406692,5,4.62461686134,1248708512.18
2,20,11,,1800.0,798.626560972,5,0.51,246.799201365,2584.30489386,5,3.77136301994,1248708515.95
2,21,46,,84.14,33.5266858453,5,0.51,10.3607364135,108.490228774,5,4.80379700661,1248708520.76
2,22,8,,45.0,9.69009701214,5,0.51,2.99452625372,31.3565392816,0,3.60499191284,1248708524.37
2,23,26,,136.0,15.3301666156,5,0.51,4.73747438718,49.6074467648,0,4.21764707565,1248708528.6
2,24,48,,13.5,134.55698581,5,0.51,41.5820838661,435.417871037,0,3.48783898354,1248708532.09
2,25,34,,42.22,11.8636615905,5,0.51,3.6662219226,38.3900563865,0,4.59400510788,1248708536.69
2,26,10,,38.5,21.4798502852,5,0.51,6.63790832273,69.5074330408,5,3.74758195877,1248708540.44
2,27,13,,34.99,17.7827941004,5,0.51,5.49540873858,57.5439937337,5,4.7428920269,1248708545.19
2,28,4,,500.0,82.7882590628,5,0.51,25.5840178848,267.89755501,0,18.1109530926,1248708563.3
2,29,17,,129.99,58.2941534714,5,0.51,18.0146156215,188.636182994,5,4.81011080742,1248708568.12
2,30,23,,27.44,34.4436664577,5,0.51,10.6441105133,111.457519871,5,2.74817609787,1248708570.87
2,31,29,,17.86,25.945527214,5,0.51,8.01793442437,83.9580803216,5,10.799710989,1248708581.67
2,32,3,,8950.0,10.6498563535,5,0.51,3.29112024462,34.4622596321,0,6.64740896225,1248708588.33
2,33,25,,21.49,191.095297497,5,0.51,59.054092503,618.372261391,0,3.58301186562,1248708591.91
2,34,37,,49.97,14.1380861925,5,0.51,4.36908631853,45.7499501303,0,3.01758599281,1248708594.94
