2,0,42,,355.5,100.0,5.0,0.51,30.9029543251,323.59365693,5.0,3.79600000381,1221320754.1
2,1,47,,139.95,153.992652606,7.98,0.212,94.5148392441,250.899617947,7.98,19.5789999962,1221320773.68
2,2,46,,139,42.7424463261,7.77,0.233,24.9953587836,73.0902378221,7.77,10.3589999676,1221320784.04
2,3,5,,299,100.0,5.0,0.51,30.9029543251,323.59365693,5.0,1.78100013733,1221320785.82
2,4,11,,525,484.782434151,7.29,0.281,253.832294171,925.863311559,7.29,14.9839999676,1221320800.82
2,5,3,,19.99,6.64149155877,7.54,0.256,3.68354199088,11.9747271062,7.54,59.625,1221320860.46
2,6,22,,29.99,23.2909659246,7.07,0.303,11.5927774857,46.7937122378,7.07,7.0,1221320867.47
2,7,49,,92,88.5657133515,7.73,0.237,51.3175158353,152.850064033,7.73,16.75,1221320884.24
2,8,44,,17.99,42.1696503429,7.79,0.231,24.7742205763,71.7794291271,7.79,8.31299996376,1221320892.55
2,9,7,,11.21,42.1696503429,8.59,0.151,29.7851642943,59.7035286584,8.59,27.75,1221320920.32
2,10,45,,78.99,45.7252669897,7.63,0.247,25.8914426713,80.7525508648,7.63,22.4689998627,1221320942.79
2,11,28,,69.99,17.5444850211,7.46,0.264,9.55301863673,32.2211194555,7.46,35.0160000324,1221320977.8
2,12,15,,399.99,112.910511547,6.12,0.398,45.1579662859,282.315273832,6.12,12.3429999352,1221320990.15
2,13,39,,129,15.5383983127,7.96,0.214,9.49306052898,25.4335070748,7.96,7.34400010109,1221320997.49
2,14,48,,16,16.6227596339,7.72,0.238,9.60955164132,28.75432155,7.72,5.875,1221321003.37
2,15,41,,220,28.9026391002,8.1,0.2,18.2363324151,45.8075959541,8.1,5.76600003242,1221321009.13
2,16,2,,159.99,73.3220122102,7.17,0.293,37.3451643467,143.957526191,7.17,22.2190001011,1221321031.37
2,17,23,,49.99,13.5772714211,8.78,0.132,10.0187260152,18.3997744784,8.78,5.40599989891,1221321036.79
2,18,20,,189.99,240.358439089,8.05,0.205,149.919931462,385.353559583,8.05,18.3280000687,1221321055.12
2,19,38,,123,164.739170546,7.76,0.234,96.116262537,282.35590519,7.76,5.875,1221321060.99
2,20,43,,129.18,100.0,7.6,0.25,56.234132519,177.827941004,7.6,7.57800006866,1221321068.58
2,21,10,,99.9,15.1247254531,8.28,0.182,9.94689423208,22.9978639256,8.28,16.0789999962,1221321084.68
2,22,13,,60,14.5247737105,8.13,0.197,9.22803801641,22.8617449305,8.13,6.2650001049,1221321090.94
2,23,32,,24999,1843.42299241,6.47,0.363,799.143920679,4252.31080536,6.47,26.1559998989,1221321117.12
2,24,35,,59.99,23.9279917343,7.29,0.281,12.5287069187,45.6989529847,7.29,7.04699993134,1221321124.18
2,25,33,,258,20.3513746817,8.06,0.204,12.7231237115,32.5532047655,8.06,6.15600013733,1221321130.33
2,26,8,,12,7.80868897589,7.46,0.264,4.25185186259,14.3409567155,7.46,8.28099989891,1221321138.62
2,27,24,,69.99,127.487836177,8.23,0.187,82.8836274563,196.096006798,8.23,13.2339999676,1221321151.85
2,28,14,,39.99,100.0,5.0,0.51,30.9029543251,323.59365693,5.0,2.89100003242,1221321154.74
2,29,31,,201.32,109.904538006,8.76,0.134,80.7264073386,149.628948847,8.76,19.4379999638,1221321174.18
2,30,4,,250,164.739170546,7.92,0.218,99.7233536044,272.142816413,7.92,22.0460000038,1221321196.22
2,31,34,,9.99,14.1380861925,8.49,0.161,9.75866984021,20.4828613387,8.49,9.40599989891,1221321205.65
2,32,26,,91.95,18.7688429358,8.02,0.208,11.6261922461,30.2996421951,8.02,19.2350001335,1221321224.88
2,33,36,,489.3,59.8885433492,7.83,0.227,35.5094340039,101.005203972,7.83,10.9530000687,1221321235.83
2,34,50,,10,35.3857271942,8.53,0.157,24.6506357846,50.7958374789,8.53,16.1719999313,1221321252.01
2,35,30,,119.95,33.0773912299,7.55,0.255,18.3878626041,59.5019570318,7.55,29.1870000362,1221321281.19
2,36,17,,98.95,18.2691671794,7.76,0.234,10.65905615,31.3125725892,7.76,5.31199979782,1221321286.52
2,37,21,,39,41.0469838044,7.81,0.229,24.2259741791,69.5474562541,7.81,6.96900010109,1221321293.49
2,38,6,,7761,865.96432336,6.71,0.339,396.734528932,1890.16623119,6.71,10.375,1221321303.87
2,39,29,,5.99,3.9774925512,7.9,0.22,2.39667626527,6.60099456241,7.9,13.2809998989,1221321317.16
2,40,27,,29.99,21.4798502852,7.72,0.238,12.4174165487,37.1561964168,7.72,8.5,1221321325.66
2,41,1,,13.67,8.46709387815,7.3,0.28,4.44359403389,16.1337147801,7.3,17.5310001373,1221321343.21
2,42,25,,46,10.6498563535,6.77,0.333,4.94702095513,22.9268162353,6.77,10.5619997978,1221321353.77
2,43,40,,199.99,193.690970402,7.4,0.27,104.018209776,360.669464474,7.4,5.40600013733,1221321359.19
2,44,9,,259.99,79.5043012516,7.5,0.26,43.6908631853,144.674045251,7.5,10.5160000324,1221321369.71
2,45,12,,71.24,11.2403866377,7.1,0.3,5.63353828386,22.4275198639,7.1,43.9689998627,1221321413.68
2,46,18,,19.95,13.9486202242,7.57,0.253,7.78988865292,24.9764810292,7.57,15.0469999313,1221321428.74
2,47,19,,64.95,53.7611747456,7.42,0.268,29.0047248541,99.6480375028,7.42,37.125,1221321465.87
2,48,37,,23.19,30.9196361734,7.21,0.289,15.8940426842,60.14982595,7.21,17.0309998989,1221321482.91
2,49,16,,369.99,100.0,5.0,0.51,30.9029543251,323.59365693,5.0,3.73399996758,1221321486.65
