0,0,41,,31.99,11.3930663081,9.75,0.035,10.5109174436,12.3492512046,9.75,150.859000206,1221405041.77
0,1,8,,12,12.1881418484,9.87,0.023,11.5594587624,12.8510170563,9.87,186.234000206,1221405228.02
0,2,29,,19.97,7.60080122364,9.86,0.024,7.19216057397,8.0326598172,9.86,138.578000069,1221405366.61
0,3,49,,80,28.5153118177,9.61,0.049,25.4728844172,31.9211203077,9.61,81.1870000362,1221405447.81
0,4,24,,43.58,45.7252669897,9.74,0.036,42.087802419,49.6771017043,9.74,90.25,1221405538.06
0,5,15,,86.95,275.076268904,9.22,0.088,224.622431966,336.862854933,9.22,107.671999931,1221405645.73
0,6,30,,49.95,11.8636615905,9.74,0.036,10.9199022304,12.8889859418,9.74,87.75,1221405733.5
0,7,34,,26.22,15.1247254531,9.39,0.071,12.8436215451,17.8109670414,9.39,163.390000105,1221405896.89
0,8,48,,25,28.1331751486,9.84,0.026,26.4983449896,29.8688670651,9.84,58.0,1221405954.89
0,9,40,,484.88,323.419070778,9.73,0.037,297.00627502,352.180758928,9.73,114.593999863,1221406069.48
0,10,20,,349.99,302.321302502,9.57,0.053,267.589304029,341.561372485,9.57,72.3440001011,1221406141.83
0,11,35,,44.72,35.8663762448,9.3,0.08,29.8323523612,43.1208685578,9.3,105.280999899,1221406247.11
0,12,28,,139.99,88.5657133515,9.4,0.07,75.3816475139,104.055640068,9.4,104.375,1221406351.5
0,13,6,,165,865.96432336,0,1.01,84.6252568807,8861.35223659,0,47.75,1221406399.25
0,14,47,,24.95,78.4388558145,9.27,0.083,64.7934716242,94.9579324469,9.27,129.32799983,1221406528.59
0,15,1,,1.24,5.13969680077,9.69,0.041,4.67667833633,5.64855679696,9.69,58.75,1221406587.34
0,16,43,,49.99,129.219520454,9.73,0.037,118.666497735,140.711024469,9.73,53.875,1221406641.22
0,17,9,,62.99,25.945527214,9.74,0.036,23.8815494131,28.1878855836,9.74,62.375,1221406703.59
0,18,32,,475,889.64911282,9.62,0.048,796.560469321,993.616397529,9.62,83.6719999313,1221406787.28
0,19,42,,382.99,176.235644057,8.63,0.147,125.630112882,247.225776716,8.63,68.5620000362,1221406855.84
0,20,22,,29.99,25.2547893258,9.71,0.039,23.0857373332,27.6276375618,9.71,42.2820000648,1221406898.13
0,21,3,,34.99,100.0,0,1.01,9.77237220956,1023.29299228,0,21.625,1221406919.75
0,22,23,,22.95,12.0248072877,9.34,0.076,10.0943445636,14.3244555796,9.34,69.2960000038,1221406989.05
0,23,27,,129.99,28.1331751486,9.79,0.031,26.1950209428,30.2147322451,9.79,81.1410000324,1221407070.19
0,24,10,,59,22.9788412599,9.87,0.023,21.7935573162,24.2285891187,9.87,61.2189998627,1221407131.41
0,25,26,,19.97,45.1124979155,9.51,0.059,39.3819190367,51.6769501831,9.51,58.6560001373,1221407190.06
0,26,16,,369.99,30.096474477,9.11,0.099,23.9615895694,37.8020737446,9.11,66.0160000324,1221407256.08
0,27,11,,375,124.093776075,9.18,0.092,100.403765336,153.373384047,9.18,57.875,1221407313.95
0,28,37,,23.19,45.1124979155,9.57,0.053,39.9297761034,50.9679158456,9.57,55.7190001011,1221407369.69
0,29,45,,399.95,151.928981,9.43,0.067,130.208886504,177.272196141,9.43,32.9219999313,1221407402.61
0,30,38,,29.99,250.286543117,9.13,0.097,200.187750753,312.923010675,9.13,59.8900001049,1221407462.52
0,31,14,,143,34.9115193717,9.47,0.063,30.1973442523,40.3616349392,9.47,39.5779998302,1221407502.09
0,32,33,,299.95,59.0859707306,9.82,0.028,55.3967612993,63.0208672003,9.82,39.25,1221407541.34
0,33,4,,180,298.269863181,9.31,0.079,248.661972873,357.774493036,9.31,42.6720001698,1221407584.02
0,34,31,,85.21,69.4699321968,9.47,0.063,60.0892626698,80.315039077,9.47,60.9370000362,1221407644.97
0,35,2,,249.99,98.6598895653,8.95,0.115,75.7077997971,128.570290447,8.95,45.4690001011,1221407690.45
0,36,50,,27,20.078643786,9.69,0.041,18.2698244774,22.0665467687,9.69,55.6719999313,1221407746.13
0,37,19,,79.99,89.7687132447,9.61,0.049,80.1908838092,100.490498356,9.61,42.4370000362,1221407788.56
0,38,5,,65,69.4699321968,9.47,0.063,60.0892626698,80.315039077,9.47,74.7809998989,1221407863.34
0,39,25,,46,24.9163472588,9.13,0.097,19.9289480472,31.1518881603,9.13,63.5780000687,1221407926.92
0,40,39,,195,80.5842187761,9.17,0.093,65.0504042813,99.8274551481,9.17,78.8910000324,1221408005.81
0,41,44,,19.99,24.9163472588,9.58,0.052,22.1046872686,28.0856432473,9.58,59.5629999638,1221408065.38
0,42,18,,98.63,10.0903504484,9.61,0.049,9.01376538836,11.2955205494,9.61,43.140999794,1221408108.53
0,43,17,,129.99,21.1919965701,9.61,0.049,18.9309267474,23.7231237869,9.61,36.7650001049,1221408145.3
0,44,13,,69.99,40.4969088913,9.45,0.065,34.8675855382,47.0350786966,9.45,35.0,1221408180.31
0,45,46,,165.6,119.171354347,9.77,0.033,110.451565301,128.579542156,9.77,40.8129999638,1221408221.13
0,46,7,,18000,991.045856249,7.76,0.234,578.220852939,1698.61028739,7.76,65.9689998627,1221408287.11
0,47,21,,29.99,27.01721787,9.41,0.069,23.0483916453,31.6694575772,9.41,54.625,1221408341.75
0,48,36,,453.99,100.0,8.85,0.125,74.9894209332,133.352143216,8.85,53.375,1221408395.13
0,49,12,,14.99,8.9365908543,9.62,0.048,8.00150857507,9.98094988562,9.62,47.3120000362,1221408442.44
