4,0,17,,24.99,30.096474477,8.5,0.16,20.8216731586,43.5026411682,8.5,10.7690000534,1221414442.05
4,1,31,,109.99,160.353382358,8.5,0.16,110.937436207,231.781156234,8.5,9.87800002098,1221414451.93
4,2,8,,12,20.3513746817,8.49,0.161,14.0473288682,29.4844988198,8.49,8.66899991035,1221414460.61
4,3,35,,59.99,30.096474477,8.5,0.16,20.8216731586,43.5026411682,8.5,8.39299988747,1221414469.01
4,4,18,,19.95,20.3513746817,8.52,0.158,14.1447003002,29.2815289576,8.52,7.57699990273,1221414476.59
4,5,27,,39.99,80.5842187761,8.5,0.16,55.7506583166,116.479634714,8.5,10.5879998207,1221414487.18
4,6,24,,64.97,201.691455473,8.5,0.16,139.536395466,291.53285116,8.5,7.80100011826,1221414494.99
4,7,21,,31.99,79.5043012516,8.52,0.158,55.2574227228,114.390675606,8.52,6.95399999619,1221414501.95
4,8,13,,49.99,19.8095677855,8.5,0.16,13.7048725145,28.6335371185,8.5,9.39300012589,1221414511.35
4,9,12,,16.07,15.3301666156,8.5,0.16,10.605884054,22.1588325183,8.5,8.47100019455,1221414519.82
4,10,39,,130,120.790074743,8.48,0.162,83.182362347,175.400670823,8.48,6.40899991989,1221414526.23
4,11,29,,19.99,13.7616933091,8.49,0.161,9.49886849017,19.9375539233,8.49,7.59899997711,1221414533.84
4,12,20,,399.99,178.629476309,8.5,0.16,123.581404029,258.198149284,8.5,8.28399991989,1221414542.13
4,13,34,,6.99,50.9367521678,8.5,0.16,35.2396227077,73.626007376,8.5,13.635999918,1221414555.77
4,14,33,,299.99,60.7020174187,8.5,0.16,41.9955356475,87.7411101414,8.5,9.375,1221414565.15
4,15,42,,119.99,196.321900679,8.5,0.16,135.821571159,283.77148311,8.5,7.22500014305,1221414572.38
4,16,1,,10.25,30.9196361734,8.52,0.158,21.4898990315,44.4871285665,8.52,8.77200007439,1221414581.16
4,17,50,,10,30.096474477,8.5,0.16,20.8216731586,43.5026411682,8.5,13.9639999866,1221414595.13
4,18,30,,10.99,40.4969088913,8.48,0.162,27.8882893028,58.8060318774,8.48,7.33799982071,1221414602.47
4,19,14,,27,149.892964872,8.5,0.16,103.700595421,216.661252781,8.5,5.98500013351,1221414608.47
4,20,25,,24.95,40.4969088913,8.52,0.158,28.1463364666,58.2668949365,8.52,9.56200003624,1221414618.03
4,21,49,,205,70.4135515486,8.5,0.16,48.7142757337,101.778547808,8.5,10.4119999409,1221414628.45
4,22,40,,79,129.219520454,8.5,0.16,89.3980662976,186.779034021,8.5,9.52800011635,1221414637.98
4,23,16,,144.99,80.5842187761,8.5,0.16,55.7506583166,116.479634714,8.5,10.5580000877,1221414648.55
4,24,2,,169.99,50.9367521678,8.5,0.16,35.2396227077,73.626007376,8.5,10.2329998016,1221414658.78
4,25,4,,250,201.691455473,8.5,0.16,139.536395466,291.53285116,8.5,9.84200000763,1221414668.63
4,26,15,,589.93,207.207871715,8.5,0.16,143.352823071,299.506498589,8.5,9.4399998188,1221414678.08
4,27,36,,62.64,120.790074743,8.5,0.16,83.5663146865,174.594777944,8.5,13.1239998341,1221414691.2
4,28,3,,29.95,13.2158088956,8.53,0.157,9.20648288213,18.9711540229,8.53,12.1180000305,1221414703.33
4,29,22,,29.99,29.693148482,8.5,0.16,20.542639744,42.9196577346,8.5,11.8009998798,1221414715.14
4,30,9,,299,41.0469838044,0,1.01,4.01126403816,420.030908813,0,4.9880001545,1221414720.13
4,31,38,,67.86,9955.12860916,7.01,0.309,4887.05104235,20279.0158658,7.01,12.8900001049,1221414733.02
4,32,6,,280,100.0,7.03,0.307,49.3173803955,202.768271952,7.03,7.20899987221,1221414740.23
4,33,37,,24.99,30.5052789027,8.49,0.161,21.0559577259,44.1951894587,8.49,11.3550000191,1221414751.6
4,34,41,,19.99,50.2541434369,8.5,0.16,34.7673728467,72.6393375685,8.5,7.07100009918,1221414758.67
4,35,28,,1598.99,201.691455473,8.52,0.158,140.180466204,290.193379381,8.52,8.3029999733,1221414766.98
4,36,7,,43,504.806571667,8.01,0.209,311.978740188,816.817436485,8.01,12.3900001049,1221414779.37
4,37,23,,30.99,20.3513746817,8.5,0.16,14.0797113056,29.4166863543,8.5,10.1510000229,1221414789.53
4,38,26,,40,30.5052789027,8.5,0.16,21.1044967214,44.0935433436,8.5,6.47499990463,1221414796.01
4,39,11,,630,198.988567232,6.99,0.311,97.2362328603,407.219086182,6.99,8.92899990082,1221414804.94
4,40,43,,19.99,306.427773064,8.01,0.209,189.377389211,495.824662574,8.01,7.17499995232,1221414812.12
4,41,19,,90,119.171354347,8.5,0.16,82.4464337835,172.255015107,8.5,6.80400013924,1221414818.93
4,42,5,,70,20.9080004128,8.49,0.161,14.4315341036,30.2909225119,8.49,7.02300000191,1221414825.97
4,43,46,,165.6,90.988053646,8.49,0.161,62.8035763004,131.820931131,8.49,13.7780001163,1221414839.75
4,44,48,,28,41.6045304583,8.5,0.16,28.7833027016,60.1368429677,8.5,9.10000014305,1221414848.86
4,45,32,,1499,35385.7271942,7.98,0.212,21718.414877,57653.8249297,7.98,9.14300012589,1221414858.0
4,46,47,,141.41,30.9196361734,7.99,0.211,19.0210450865,50.2613761099,7.99,9.65900015831,1221414867.67
4,47,10,,56.99,19.2821852079,8.5,0.16,13.3400129138,27.8712373664,8.5,6.97099995613,1221414874.64
4,48,45,,39.99,39.9542055895,8.42,0.168,27.1370415747,58.8250764142,8.42,7.13499999046,1221414881.79
4,49,44,,28,25.5978284965,8.5,0.16,17.7093705422,37.0001193536,8.5,4.98300004005,1221414886.77
