1,0,37,,59.97,29.2952275008,6.61,0.349,13.115863101,65.4330064074,6.61,10.9060001373,1221319166.85
1,1,36,,483.04,58.2941534714,7.34,0.276,30.8762820864,110.058857457,7.34,11.4359998703,1221319178.29
1,2,20,,189.99,130.97472643,7.32,0.278,69.0537868656,248.420539149,7.32,8.83300018311,1221319187.14
1,3,39,,109.97,32.6341176585,7.29,0.281,17.0872382536,62.3263759506,7.29,7.96099996567,1221319195.11
1,4,47,,24.95,125.779358382,7.54,0.256,69.7604663177,226.782414596,7.54,9.04299998283,1221319204.16
1,5,26,,39.95,42.1696503429,6.9,0.32,20.1836636368,88.1048873008,6.9,9.9849998951,1221319214.16
1,6,18,,24.96,23.9279917343,7.7,0.24,13.7691220642,41.5820838661,7.7,15.7720000744,1221319229.94
1,7,41,,19.98,29.693148482,7.28,0.282,15.5115876064,56.8402854142,7.28,8.81299996376,1221319238.76
1,8,10,,106,24.5824406892,7.83,0.227,14.5755516246,41.4595897158,7.83,16.4040000439,1221319255.18
1,9,42,,119.96,81.6788049644,7.47,0.263,44.5768498939,149.661252338,7.47,15.3220000267,1221319270.51
1,10,12,,3.99,15.9633854429,7.84,0.226,9.48691479366,26.8611746116,7.84,8.17100000381,1221319278.69
1,11,14,,24.99,80.5842187761,6.93,0.317,38.8373867625,167.205284832,6.93,67.7580001354,1221319346.46
1,12,24,,30.05,51.6286328641,7.51,0.259,28.4374483364,93.7325916123,7.51,8.00099992752,1221319354.47
1,13,40,,58.47,215.766677945,6.64,0.346,97.2712227012,478.612872531,6.64,8.72300004959,1221319363.2
1,14,4,,430,204.431057405,7.01,0.309,100.35681621,416.434665924,7.01,14.6710000038,1221319377.88
1,15,35,,99,36.3535540156,5.26,0.484,11.9274299604,110.801815139,5.26,8.50200009346,1221319386.4
1,16,7,,37,726.654763728,4.52,0.558,201.061132759,2626.20198345,4.52,8.23199987411,1221319394.66
1,17,30,,24.99,40.4969088913,6.5,0.36,17.6775418878,92.7730586161,6.5,10.8659999371,1221319405.54
1,18,50,,16,37.8551524926,6.99,0.311,18.4980095788,77.4684737908,6.99,14.9909999371,1221319420.54
1,19,1,,0.49,24.2530088364,7.27,0.283,12.6405399339,46.5334899216,7.27,9.26399993896,1221319429.82
1,20,22,,29.99,19.5440977005,7.02,0.308,9.61646875789,39.7205839841,7.02,20.8399999142,1221319450.67
1,21,38,,49.99,28.5153118177,5.16,0.494,9.14277695599,88.9361090155,5.16,17.986000061,1221319468.65
1,22,15,,170,913.981699465,8.66,0.144,656.050846203,1273.31982238,8.66,11.5559999943,1221319480.22
1,23,16,,369.99,162.531483731,6.99,0.311,79.4213929927,332.611683181,6.99,12.3880000114,1221319492.62
1,24,31,,98.33,71.3699882078,8.06,0.204,44.6185677112,114.16043764,8.06,8.83299994469,1221319501.45
1,25,2,,159.99,68.5389583865,7.37,0.273,36.5542182079,128.510170563,7.37,13.0690000057,1221319514.53
1,26,9,,85.99,33.9820832894,7.01,0.309,16.6820723349,69.2229335487,7.01,12.7279999256,1221319527.27
1,27,48,,25,13.39532099,7.33,0.277,7.07869377317,25.3485501951,7.33,5.5680000782,1221319532.84
1,28,44,,23.99,30.096474477,7.83,0.227,17.844961898,50.7593000827,7.83,11.9869999886,1221319544.84
1,29,3,,14.99,33.0773912299,6.77,0.333,15.3649534908,71.2084036721,6.77,6.72000002861,1221319551.57
1,30,45,,79.99,80.5842187761,8.37,0.173,54.1065695768,120.018998923,8.37,6.86999988556,1221319558.45
1,31,11,,353,375.161920154,5.01,0.509,116.203377182,1211.20805391,5.01,24.4549999237,1221319582.92
1,32,21,,234.99,30.9196361734,6.9,0.32,14.7990683163,64.6002762245,6.9,11.0659999847,1221319593.99
