0,0,35,,19.99,33.9820832894,8.29,0.181,22.4001022104,51.5525319413,8.29,106.516000032,1221316855.44
0,1,6,,430,2026.0055233,7.37,0.273,1080.53944403,3798.7492295,7.37,52.4839999676,1221316907.98
0,2,40,,99.99,278.812666541,6.94,0.316,134.682912693,577.181629574,6.94,36.0309998989,1221316944.05
0,3,8,,12,5.28027145648,6.54,0.356,2.32624927079,11.9855025875,6.54,43.75,1221316987.83
0,4,31,,265.95,73.3220122102,7.6,0.25,41.2319975119,130.387024616,7.6,31.2809998989,1221317019.17
0,5,42,,10.49,117.574326592,7.36,0.274,62.5622702574,220.959409189,7.36,52.8439998627,1221317072.03
0,6,9,,59.99,50.9367521678,7.01,0.309,25.0052528248,103.760307467,7.01,51.6410000324,1221317123.7
0,7,10,,20,39.9542055895,7.42,0.268,21.5557183297,74.0563835486,7.42,36.9370000362,1221317160.69
0,8,47,,199,85.0525815444,7.1,0.3,42.6272680571,169.702210746,7.1,58.0780000687,1221317218.8
0,9,38,,58.5,1388.60308252,6.95,0.315,672.323242099,2867.99325094,6.95,31.2660000324,1221317250.11
0,10,44,,14.99,86.2078620999,6.3,0.38,35.9374183239,206.798257484,6.3,37.9059998989,1221317288.03
0,11,7,,22,401.342937476,6.69,0.341,183.027195445,880.066774065,6.69,15.5,1221317303.55
0,12,20,,149.95,142.018116969,7.42,0.268,76.6202826941,263.235070899,7.42,37.5929999352,1221317341.17
0,13,5,,339,15.1247254531,7.02,0.308,7.44196288926,30.7388418131,7.02,39.875,1221317381.08
0,14,19,,79.99,50.2541434369,7.01,0.309,24.6701548225,102.36980476,7.01,24.7350001335,1221317405.83
0,15,29,,19.97,34.9115193717,5.46,0.464,11.9941299534,101.617557053,5.46,29.1100001335,1221317434.95
0,16,14,,24.99,43.911485067,7.89,0.221,26.3984315962,73.042919757,7.89,28.6410000324,1221317463.63
0,17,1,,6.9,4.9358206999,6.05,0.405,1.94249260888,12.5417856779,6.05,30.7349998951,1221317494.41
0,18,11,,375,171.543789634,7.63,0.247,97.1348334814,302.952820398,7.63,11.5,1221317505.94
0,19,37,,17.99,19.2821852079,6.71,0.339,8.83397671112,42.087802419,6.71,33.7969999313,1221317539.75
0,20,2,,99.99,120.790074743,4.86,0.524,36.1435869105,403.674438633,4.86,10.7190001011,1221317550.5
0,21,28,,139.99,260.62473156,6.51,0.359,114.029081208,595.683574583,6.51,17.234000206,1221317567.77
0,22,21,,125,16.3999962975,7.41,0.269,8.82762244031,30.467986185,7.41,25.9530000687,1221317593.77
0,23,32,,654,345.989166087,5.91,0.419,131.84464646,907.951185456,5.91,14.2190001011,1221317608.02
0,24,12,,27.35,14.9220374291,7.2,0.29,7.65293676785,29.0956540985,7.2,28.9379999638,1221317636.98
0,25,27,,88.99,80.5842187761,7.45,0.265,43.7774035632,148.337173683,7.45,30.8279998302,1221317667.84
0,26,3,,14.99,20.6278101176,7.7,0.24,11.8700657615,35.8470255176,7.7,32.3440001011,1221317700.2
0,27,17,,30.99,30.9196361734,7.81,0.229,18.2488026681,52.3883083447,7.81,25.0310001373,1221317725.27
0,28,13,,29.95,24.5824406892,7.75,0.235,14.3095178258,42.2303810368,7.75,23.8440001011,1221317749.14
0,29,18,,49.99,36.3535540156,6.56,0.354,16.0896603014,82.1385203175,6.56,20.1559998989,1221317769.34
0,30,36,,223.47,60.7020174187,6.94,0.316,29.3226438157,125.661756213,6.94,22.3589999676,1221317791.72
0,31,26,,189.99,28.5153118177,7.42,0.268,15.38431363,52.8540322057,7.42,21.6870000362,1221317813.44
0,32,25,,29.99,19.8095677855,6.72,0.338,9.09651416226,43.1394893526,6.72,22.75,1221317836.2
0,33,24,,89.95,991.045856249,5.17,0.493,318.488496021,3083.85358171,5.17,36.625,1221317872.84
0,34,49,,33.5,48.2607147943,6.41,0.369,20.6344905052,112.873956925,6.41,19.5780000687,1221317892.45
0,35,43,,79.99,94.7463525655,5.94,0.416,36.3548619634,246.923543088,5.94,18.4839999676,1221317910.98
0,36,30,,139.99,41.6045304583,7.16,0.294,21.1417350057,81.8729850787,7.16,50.7969999313,1221317961.81
0,37,4,,460,332.264830808,7.02,0.308,163.487433074,675.28075838,7.02,8.28200006485,1221317970.13
0,38,41,,26,22.6708994104,8.09,0.201,14.2714713498,36.0137835462,8.09,33.0939998627,1221318003.23
0,39,22,,29.99,52.3299114681,6.22,0.388,21.4165740911,127.864504501,6.22,14.9370000362,1221318018.19
0,40,39,,119,21.1919965701,6.3,0.38,8.8342945447,50.8360589922,6.3,27.1879999638,1221318045.41
0,41,48,,90,19.5440977005,7.27,0.283,10.1862803548,37.4986493226,7.27,32.0160000324,1221318077.44
0,42,46,,289.99,83.9127830242,6.55,0.355,37.0534051386,190.03260641,6.55,11.7660000324,1221318089.23
0,43,33,,59.95,106.978591353,7.2,0.29,54.865188419,208.59162864,7.2,12.7339999676,1221318101.98
0,44,34,,10.7,33.5266858453,8.01,0.209,20.7200416947,54.2488610947,8.01,12.4220001698,1221318114.45
0,45,15,,84.99,102.735076818,0,1.01,10.0396540964,1051.28084169,0,0.952999830246,1221318115.41
0,46,23,,27.44,36.3535540156,7.34,0.276,19.2551486176,68.6351954903,7.34,16.9530000687,1221318132.39
0,47,50,,25,26.2979487696,7.72,0.238,15.2027402386,45.4906219955,7.72,15.5160000324,1221318147.94
0,48,45,,79.99,58.2941534714,6.51,0.359,25.5049807452,133.237047418,6.51,30.7969999313,1221318178.75
0,49,16,,169.99,186.007840181,7.14,0.296,94.0873528893,367.73185286,7.14,18.5780000687,1221318197.36
