0,0,36,,137.95,101.358313333,10.0,0.01,99.0511164427,103.719251743,0,24.9459679127,1248715107.32
0,1,33,,28.95,37.8551524926,4.97,0.513,11.6178295374,123.345980041,4.97,31.1317369938,1248715138.45
0,2,25,,1.95,27.01721787,6.35,0.375,11.3930663081,64.067920057,0,5.16533994675,1248715143.64
0,3,30,,99.0,10.5071365172,5.44,0.466,3.59322468858,30.7244682312,0,7.11096596718,1248715150.77
0,4,17,,40.07,26.2979487696,5,0.51,8.12684309672,85.0984941211,5,7.95709085464,1248715158.73
0,5,49,,31.25,24.2530088364,5,0.51,7.49489624319,78.4811982093,5,4.54516291618,1248715163.29
0,6,11,,799.99,250.286543117,8.02,0.208,155.037765346,404.05222254,0,10.1201360226,1248715173.41
0,7,40,,275.4,143.947167987,5,0.51,44.4839275754,465.803904936,5,4.97379398346,1248715178.39
0,8,26,,39.95,16.6227596339,6.43,0.367,7.1400807761,38.6993013819,0,5.41347002983,1248715183.81
0,9,4,,430.0,97.3377380904,5,0.51,30.0802367432,314.978746259,0,3.63569021225,1248715187.45
0,10,24,,69.99,58.2941534714,7.01,0.309,28.6170590727,118.747643505,7.01,6.37121009827,1248715193.84
0,11,32,,654.0,7299.30061435,5,0.51,2255.69953491,23620.0737883,0,4.40940403938,1248715198.26
0,12,41,,17.0,10.3663292844,9.11,0.099,8.25324998926,13.0204201947,0,4.19068598747,1248715202.45
0,13,5,,35.2,64.9381631576,6.77,0.333,30.1647687316,139.797691532,6.77,4.59923887253,1248715207.06
0,14,18,,24.99,11.3930663081,3.78,0.632,2.65852424308,48.8248170915,3.78,4.00928211212,1248715211.07
0,15,45,,39.99,29.2952275008,7.73,0.237,16.9744954823,50.5588136754,7.73,3.94117903709,1248715215.02
0,16,35,,167.99,26.2979487696,7.47,0.263,14.3523122716,48.1861108093,0,4.24261498451,1248715219.27
0,17,43,,84.72,106.978591353,9.11,0.099,85.1720058005,134.368316214,0,7.28384804726,1248715226.56
0,18,6,,400.0,290.329138226,2.49,0.761,50.337382052,1674.52110274,2.49,5.82154512405,1248715232.38
0,19,27,,29.99,41.0469838044,5,0.51,12.6847306569,132.825435952,5,3.44425082207,1248715235.83
0,20,31,,195.0,82.7882590628,7.41,0.269,44.5624182006,153.804396516,0,5.91354584694,1248715241.75
0,21,10,,14.99,10.6498563535,6.48,0.362,4.62747147156,24.5100247613,6.48,4.96054816246,1248715246.72
0,22,37,,19.95,28.9026391002,9.99,0.011,28.1797736254,29.6440474669,0,9.4658370018,1248715256.2
0,23,7,,275.0,1074.60782832,0.01,1.009,105.256760608,10971.0956143,0.01,6.59371900558,1248715262.8
0,24,38,,98.0,1919.5663361,6.18,0.392,778.400533649,4733.72609526,0,9.72738194466,1248715272.53
0,25,20,,499.99,104.130541064,5,0.51,32.1794135437,336.959825811,0,2.29705405235,1248715274.85
0,26,15,,329.99,149.892964872,5,0.51,46.321354471,485.04412651,5,6.0325949192,1248715280.88
0,27,13,,16.49,25.2547893258,6.93,0.317,12.171490095,52.4015037525,6.93,5.05401301384,1248715285.94
0,28,12,,9.99,10.0903504484,5,0.51,3.11821639032,32.651734013,5,4.83398008347,1248715290.78
0,29,48,,51.0,7.29930061435,7.85,0.225,4.34791705021,12.2540952009,0,5.70985817909,1248715296.49
0,30,42,,382.99,30.5052789027,8.46,0.164,20.9110095324,44.5015358769,0,4.72665905952,1248715301.24
0,31,1,,14.99,2.87729489387,5.0,0.51,0.889169126852,9.31074376772,0,3.27410078049,1248715304.53
0,32,29,,24.95,2.25691719316,7.45,0.265,1.22607101334,4.1544699788,0,4.28280091286,1248715308.81
0,33,34,,62.95,8.69867539997,5,0.51,2.68814768574,28.1483618312,0,3.5850250721,1248715312.41
0,34,16,,69.99,16.6227596339,5,0.51,5.13692381723,53.7901957819,0,3.07711815834,1248715315.5
