4,0,15,,299.99,108.431695824,7.03,0.307,53.4756718987,219.86507587,7.03,36.0629999638,1221330458.41
4,1,32,,1596,787.924083094,7.25,0.285,408.775044982,1518.74329987,7.25,10.5789999962,1221330469.0
4,2,14,,149.99,78.4388558145,7.98,0.212,48.1427894275,127.800116583,7.98,10.0939998627,1221330479.11
4,3,44,,7.95,80.5842187761,7.2,0.29,41.3285339694,157.126703806,7.2,7.40600013733,1221330486.52
4,4,48,,999,25.2547893258,7.93,0.217,15.3229981801,41.6239939726,7.93,16.0629999638,1221330502.58
4,5,38,,395,964.661619911,6.47,0.363,418.191306194,2225.2304798,6.47,13.1719999313,1221330515.75
4,6,17,,26.85,27.3841963426,8.11,0.199,17.3180903075,43.3012067738,8.11,9.15599989891,1221330524.91
4,7,22,,27.99,58.2941534714,8.05,0.205,36.360094225,93.4598328571,8.05,9.10900020599,1221330534.02
4,8,35,,44.72,21.4798502852,7.66,0.244,12.2470432065,37.6730905976,7.66,26.640999794,1221330560.66
4,9,49,,205,73.3220122102,7.98,0.212,45.0022652369,119.463263599,7.98,5.57899999619,1221330566.25
4,10,7,,48.94,626.433536657,7.11,0.299,314.684244968,1247.02454007,7.11,4.875,1221330571.13
4,11,29,,19.99,23.2909659246,7.49,0.261,12.7699001072,42.4802926528,7.49,5.875,1221330577.0
4,12,39,,99.99,21.7716139556,8.05,0.205,13.5797140488,34.9052397222,8.05,11.9059998989,1221330588.92
4,13,50,,25,37.347851644,7.81,0.229,22.0427423824,63.2798768059,7.81,15.1879999638,1221330604.11
4,14,2,,249.99,465.552593116,7.54,0.256,258.207438876,839.399584691,7.54,6.25,1221330610.36
4,15,11,,264,198.988567232,7.34,0.276,105.396969815,375.688693504,7.34,13.25,1221330623.61
4,16,24,,72,298.269863181,6.21,0.389,121.789367496,730.481758067,6.21,6.09400010109,1221330629.7
4,17,20,,229.99,100.0,8.58,0.152,70.4693068967,141.905752169,8.58,9.875,1221330639.58
4,18,19,,185,38.8905199928,8.07,0.203,24.3693390318,62.0645698817,8.07,8.84400010109,1221330648.44
4,19,31,,44.99,65.8202268863,7.97,0.213,40.3050417172,107.487849727,7.97,12.3280000687,1221330660.77
4,20,5,,139,22.6708994104,7.79,0.231,13.3189120159,38.5894643244,7.79,27.1559998989,1221330687.92
4,21,40,,99.99,375.161920154,8.19,0.191,241.667778555,582.396491479,8.19,11.9849998951,1221330699.91
4,22,3,,34.99,15.9633854429,7.6,0.25,8.97687132447,28.3873596476,7.6,8.59400010109,1221330708.5
4,23,16,,94.88,151.928981,7.37,0.273,81.029027203,284.866004991,7.37,7.70299983025,1221330716.22
4,24,21,,49.99,22.9788412599,8.02,0.208,14.2340381341,37.0960890139,8.02,13.0780000687,1221330729.3
4,25,41,,17,18.7688429358,7.79,0.231,11.0264953841,31.9475456958,7.79,6.375,1221330735.69
4,26,30,,130.95,26.6551573142,7.72,0.238,15.4092410863,46.1085271795,7.72,16.5620000362,1221330752.27
4,27,28,,49.99,511.663426638,7.01,0.309,251.179606076,1042.27992968,7.01,14.3129999638,1221330766.58
4,28,10,,78,55.9818021451,7.71,0.239,32.2884260376,97.0614723607,7.71,19.5149998665,1221330786.09
4,29,25,,9.99,36.3535540156,7.16,0.294,18.4734017437,71.5396605294,7.16,8.84400010109,1221330794.94
4,30,42,,355.5,93.4766468083,7.38,0.272,49.9692838197,174.865093726,7.38,10.2339999676,1221330805.17
4,31,33,,99.95,77.3876885229,8.48,0.162,53.2932094101,112.375561562,8.48,8.03099989891,1221330813.22
4,32,9,,399.9,64.067920057,8.23,0.187,41.6524570276,98.5463685303,8.23,15.0160000324,1221330828.23
4,33,1,,8.88,13.5772714211,7.14,0.296,6.86771872748,26.841853395,7.14,12.6560001373,1221330840.89
4,34,12,,14.99,15.5383983127,7.06,0.304,7.71624928975,31.2900494864,7.06,8.46900010109,1221330849.38
4,35,43,,199.99,72.3394162737,8.03,0.207,44.9133035186,116.513165073,8.03,7.48399996758,1221330856.86
4,36,13,,29.95,29.2952275008,7.57,0.253,16.3605114072,52.4562058583,7.57,10.5310001373,1221330867.39
4,37,45,,79.99,87.3788349853,6.9,0.32,41.822139856,182.560261853,6.9,105.437999964,1221330972.83
4,38,27,,129.99,97.3377380904,7.57,0.253,54.3602255466,174.293523643,7.57,16.8600001335,1221330989.7
4,39,26,,9.49,36.3535540156,7.84,0.226,21.6046320893,61.1711823698,7.84,9.82800006866,1221330999.55
4,40,34,,9.99,45.1124979155,7.66,0.244,25.7215345447,79.1219304833,7.66,6.89100003242,1221331006.45
4,41,23,,32.99,30.9196361734,7.46,0.264,16.8358239213,56.7850973948,7.46,5.54699993134,1221331012.0
4,42,37,,29.99,23.9279917343,7.99,0.211,14.7199471253,38.8961171913,7.99,7.43700003624,1221331019.44
4,43,6,,1370,498.041606125,7.81,0.229,293.944693905,843.850719453,7.81,6.68700003624,1221331026.14
4,44,36,,797.49,80.5842187761,6.97,0.313,39.1967446777,165.672337567,6.97,9.375,1221331035.52
4,45,18,,98.63,41.6045304583,7.6,0.25,23.3959467919,73.9844798784,7.6,6.53099989891,1221331042.05
4,46,46,,84.14,61.5265410149,8.13,0.197,39.0897146366,96.8417212673,8.13,5.26600003242,1221331047.31
4,47,8,,15,13.7616933091,8.32,0.178,9.1342285709,20.7334643821,8.32,8.90599989891,1221331056.23
4,48,47,,249,171.543789634,8.27,0.183,112.557645532,261.441784989,8.27,10.6560001373,1221331066.89
4,49,4,,250,385.422886862,8.36,0.174,258.188860026,575.357130832,8.36,8.42200016975,1221331075.33
