0,0,43,,99.99,227.73085412,6.68,0.342,103.614819553,500.520506066,6.68,64.2130000591,1221318078.49
0,1,19,,39.99,105.544960088,7.21,0.289,54.2547166897,205.322952171,7.21,45.8159999847,1221318124.32
0,2,12,,10.95,14.9220374291,8.5,0.16,10.3235276427,21.5689063606,8.5,28.3599998951,1221318152.69
0,3,50,,48,34.4436664577,7.97,0.213,21.0915926478,56.2482966014,7.97,22.6430001259,1221318175.34
0,4,49,,67.5,176.235644057,7.71,0.239,101.646809147,305.558064213,7.71,21.1900000572,1221318196.54
0,5,30,,99.95,35.8663762448,7.85,0.225,21.3642425546,60.2126165553,7.85,29.4430000782,1221318226.01
0,6,27,,60,19.0237826319,8.32,0.178,12.6269038947,28.6613653388,8.32,13.4989998341,1221318239.51
0,7,2,,64.22,83.9127830242,5.35,0.475,28.1078822166,250.511763945,5.35,41.5600001812,1221318281.08
0,8,35,,23.93,76.3506080338,6.21,0.389,31.1754334185,186.987467628,6.21,23.9539999962,1221318305.05
0,9,20,,189.99,156.084355339,7.51,0.259,85.9724642091,283.373591831,7.51,18.7969999313,1221318323.85
0,10,25,,14.08,16.1802182358,7.53,0.257,8.95332552792,29.240471749,7.53,29.9440000057,1221318353.8
0,11,24,,79.96,75.3274255686,7.04,0.306,37.2351514818,152.388826606,7.04,37.0529999733,1221318390.86
0,12,23,,24.98,18.5173197131,8.45,0.165,12.6642106282,27.0756022166,8.45,12.6879999638,1221318403.56
0,13,36,,465.21,62.3622642251,7.33,0.277,32.9550424197,118.010832751,7.33,16.0329999924,1221318419.6
0,14,42,,119.88,93.4766468083,5.47,0.463,32.1886768564,271.458299995,5.47,15.3220000267,1221318434.94
0,15,10,,39.99,33.9820832894,7.16,0.294,17.2683165014,66.8728758009,7.16,16.1830000877,1221318451.14
0,16,15,,329.99,901.73333534,8.27,0.183,591.668059451,1374.28917292,8.27,22.5529999733,1221318473.7
0,17,38,,29.99,79.5043012516,4.64,0.546,22.6146892785,279.505671719,4.64,32.2060000896,1221318505.92
0,18,9,,12,34.9115193717,6.99,0.311,17.0595963092,71.4444915782,6.99,20.4199998379,1221318526.35
