8,0,20,exercice bike,exercise.bike,23,made in the USA,1,299,237.137370566,7.85,0.225,141.253754462,398.107170553,7.85,4.65699982643,1221421758.46
8,1,9,softball bat,softball.bat,46,bulk packaging,-1,12.22,134.55698581,7.47,0.263,73.4355327706,246.55070573,7.47,2.90599989891,1221421761.37
8,2,35,dog bed,dog.bed,47,refurbished,-1,99,32.6341176585,7.19,0.291,16.6982852248,63.7781437445,7.19,4.43899989128,1221421765.82
8,3,50,silk tie,silk.tie,16,used by Tiger Woods,1,25,102.735076818,8.63,0.147,73.2350108099,144.118173699,8.63,3.01799988747,1221421768.84
8,4,25,pedometer,pedometer,1,artisan-crafted,1,14.99,15.9633854429,8.75,0.135,11.6983604845,21.7833665782,8.75,5.77399992943,1221421774.62
8,5,40,water cooler,water.cooler,49,used,-1,129.99,111.397385999,7.42,0.268,60.1000730671,206.478577716,7.42,3.40499997139,1221421778.03
8,6,22,egg cooker,egg.cooker,27,bargain,-1,29.95,25.5978284965,7.77,0.233,14.9693562804,43.7726787621,7.77,3.94099998474,1221421781.97
8,7,45,mini trampoline,mini.trampoline,25,made in Italy,1,39.99,178.629476309,8.22,0.188,115.86522918,275.393144535,8.22,5.24699997902,1221421787.22
8,8,46,snowshoes,snowshoes,36,simple,-1,199.95,96.0333049054,7.77,0.233,56.1593244563,164.218422147,7.77,3.51099991798,1221421790.74
8,9,23,salad spinner,salad.spinner,14,newly redesigned,1,30.99,18.5173197131,7.1,0.3,9.28064424121,36.9469101978,7.1,4.02300000191,1221421794.77
8,10,34,basketball,basketball,19,recommended by Consumer Reports,1,19.99,12.3536950042,7.4,0.27,6.63432701994,23.0036565577,7.4,3.13000011444,1221421797.91
8,11,47,adirondack chair,adirondack.chair,30,generic,-1,279.99,125.779358382,8.03,0.207,78.0925087644,202.585974573,8.03,2.79600000381,1221421800.71
8,12,48,swiss army knife,swiss.army.knife,31,store-brand,-1,1400,58.2941534714,8.4,0.17,39.4116847269,86.2233713807,8.4,3.83599996567,1221421804.55
8,13,24,42 inch ceiling fan,42.inch.ceiling.fan,35,made in Mexico,-1,69.99,97.3377380904,8.2,0.19,62.8465222427,150.758306402,8.2,2.08099985123,1221421806.63
8,14,18,exercice mat,exercise.mat,12,modern,1,49.99,38.3693440763,8.93,0.117,29.3078779979,50.232451662,8.93,6.99699997902,1221421813.64
8,15,15,inflatable kayak,inflatable.kayak,5,finest quality,1,62.05,290.329138226,8.22,0.188,188.317476116,447.600563907,8.22,2.97099995613,1221421816.61
8,16,3,tiara,tiara,43,overstock,-1,16.5,2.54829674798,8.41,0.169,1.72683165014,3.76053815972,8.41,5.22600007057,1221421821.84
8,17,1,paper lantern,paper.lantern,13,new and improved,1,8.88,10.5071365172,7.24,0.286,5.43856564556,20.2994548539,7.24,3.46799993515,1221421825.31
8,18,38,pearl necklace strand,pearl.necklace.strand,17,used by Michael Phelps,1,114,471.876256062,8.4,0.17,319.027503215,697.956128519,8.4,3.7619998455,1221421829.08
8,19,8,legwarmers,legwarmers,9,elegant and luxurious,1,12,64.9381631576,7.12,0.298,32.6964046834,128.97335579,7.12,8.04399991035,1221421837.13
8,20,32,diamond solitaire ring,diamond.solitaire.ring,28,on sale,-1,1699.99,569.97968239,7.53,0.257,315.398319501,1030.05253437,7.53,3.48799991608,1221421840.62
8,21,16,hammock stand,hammock.stand,10,innovative and fashionable,1,109.99,136.384691289,7.06,0.304,67.7275904576,274.641160159,7.06,5.14800000191,1221421845.78
8,22,13,bathroom scale,bathroom.scale,20,recommended by the New Yorker,1,39.99,18.7688429358,8.31,0.179,12.4290375474,28.3424572339,8.31,3.96700000763,1221421849.75
8,23,17,hair dryer,hair.dryer,33,made in China,-1,24.99,15.3301666156,7.3,0.28,8.04538580673,29.2110302858,7.3,5.0,1221421854.75
8,24,12,bath pillow,bath.pillow,34,made in Malaysia,-1,9.99,11.8636615905,8.33,0.177,7.89257559042,17.8327676082,8.33,3.46700000763,1221421858.22
8,25,39,aviator sunglasses,aviator.sunglasses,3,award-winning,1,129,52.3299114681,8.67,0.143,37.6487013248,72.7360981363,8.67,3.45700001717,1221421861.68
8,26,2,car amplifier,car.amplifier,48,minor defects,-1,99.99,48.9162465182,8.02,0.208,30.3007323319,78.9683611345,8.02,2.8220000267,1221421864.51
8,27,33,ice cream maker,ice.cream.maker,37,basic,-1,41.99,48.2607147943,7.51,0.259,26.5823731427,87.6180836057,7.51,2.71199989319,1221421867.23
8,28,43,sewing machine,sewing.machine,38,no frills,-1,99.99,166.976844665,8.37,0.173,112.113071278,248.688813322,8.37,7.52300000191,1221421874.76
8,29,28,croquet set,croquet.set,2,hand-made,1,19.98,290.329138226,9.18,0.092,234.90411515,358.831553244,9.18,3.58500003815,1221421878.35
8,30,6,Tennis Bracelet,tennis.bracelet,41,low quality,-1,1200,237.137370566,8.2,0.19,153.108746168,367.282300498,8.2,3.15000009537,1221421881.5
8,31,11,wedding bands,wedding.bands,15,state-of-the-art,1,264,9181.01347907,7.79,0.231,5393.74766439,15627.5402091,7.79,3.11800003052,1221421884.63
8,32,37,sports watch,sports.watch,26,discount,-1,49.97,39.4187751113,8.61,0.149,27.9706864593,55.5524382119,8.61,3.35100007057,1221421887.98
8,33,14,window blinds,window.blinds,24,made in Germany,1,54.99,171.543789634,8.23,0.187,111.525710835,263.860876041,8.23,2.92399978638,1221421890.92
8,34,36,computer printer,computer.printer,21,recommended by the New York Times,1,299.99,212.87516618,8.83,0.127,158.900403491,285.183897463,8.83,3.33299994469,1221421894.25
8,35,7,Samurai Sword,samurai.sword,18,used by Michael Jordan,1,22.5,423.597243174,8.37,0.173,284.415411087,630.88924661,8.37,2.45700001717,1221421896.72
8,36,49,breadmaker,breadmaker,7,custom designed,1,179,166.976844665,7.16,0.294,84.8508603053,328.591443314,7.16,3.5529999733,1221421900.27
8,37,26,life jacket,life.jacket,40,common,-1,19.99,13.5772714211,8.49,0.161,9.37157316235,19.6703686828,8.49,2.95700001717,1221421903.24
8,38,21,men's dress shirt,mens.dress.shirt,44,aftermarket,-1,60,52.3299114681,8.5,0.16,36.2034534591,75.6397352357,8.5,2.85299992561,1221421906.1
8,39,30,dart board,dart.board,42,bad reviews,-1,79.95,12.0248072877,7.62,0.248,6.79325825182,21.285219102,7.62,2.64599990845,1221421908.75
8,40,41,men's leather belt,mens.leather.belt,29,closeout,-1,18.99,70.4135515486,9.09,0.101,55.8028332861,88.8497581523,9.09,3.32500004768,1221421912.08
8,41,29,pepper mill,pepper.mill,6,top of the line,1,25.95,89.7687132447,8.29,0.181,59.1731923806,136.183659414,8.29,3.882999897,1221421915.96
8,42,5,Braided Rug,braided.rug,50,previously owned,-1,81.5,11.3930663081,7.54,0.256,6.31888752393,20.5419006764,7.54,2.92199993134,1221421918.9
8,43,31,rolling chair,rolling.chair,8,maintenance free,1,109.99,156.084355339,9.73,0.037,143.337351309,169.964951627,9.73,3.25599980354,1221421922.16
8,44,42,typewriter,typewriter,22,five-star,1,382.99,119.171354347,7.75,0.235,69.3700288314,204.725469141,7.75,5.3710000515,1221421927.53
8,45,4,Foosball table,foosball.table,39,utilitarian,-1,250,230.824152676,6.9,0.32,110.479385506,482.260009094,6.9,3.19599986076,1221421930.73
8,46,19,hiking boots,hiking.boots,11,all-new,1,169.95,97.3377380904,8.91,0.119,74.008440008,128.021010246,8.91,3.22499990463,1221421933.96
8,47,44,leather wallet,leather.wallet,45,dented packaging,-1,59.95,50.2541434369,8.37,0.173,33.7420818826,74.8465652286,8.37,2.82699990273,1221421936.8
8,48,27,rice cooker,rice.cooker,32,markdown,-1,39.99,18.2691671794,7.84,0.226,10.8572227992,30.7410537302,7.84,2.60499978065,1221421939.41
8,49,10,bread box,bread.box,4,best-selling,1,34,16.6227596339,8.32,0.178,11.0332415179,25.0439671239,8.32,3.61500000954,1221421943.03
