0,0,42,typewriter,typewriter,6,top of the line,1,14.99,147.884233609,5.0,0.51,45.7005971662,478.543999557,0,31.9486448765,1248374608.93
0,1,38,pearl necklace strand,pearl.necklace.strand,35,made in Mexico,-1,795.0,7600.80122364,5.04,0.506,2370.60597672,24370.215805,0,3.89192605019,1248374612.82
0,2,3,tiara,tiara,10,innovative and fashionable,1,26.99,18024.3401637,5.0,0.51,5570.0536082,58325.6214732,0,4.33914899826,1248374617.17
0,3,31,rolling chair,rolling.chair,23,made in the USA,1,101.99,188.534409475,4.96,0.514,57.7285467805,615.730440804,4.96,6.56877613068,1248374623.74
0,4,35,dog bed,dog.bed,50,previously owned,-1,89.0,215.766677945,5.0,0.51,66.6782779343,698.207283599,5.0,5.61199307442,1248374629.36
0,5,23,salad spinner,salad.spinner,42,bad reviews,-1,9.95,540.034959429,5.01,0.509,167.271470559,1743.49969204,0,22.6885478497,1248374652.05
0,6,9,softball bat,softball.bat,32,markdown,-1,249.99,96.0333049054,5.0,0.51,29.6771283518,310.757683214,5.0,15.9639451504,1248374668.02
0,7,6,Tennis Bracelet,tennis.bracelet,37,basic,-1,262.0,6042.96390238,5.0,0.51,1867.45437464,19554.6478787,0,2.98554301262,1248374671.01
0,8,18,exercice mat,exercise.mat,11,all-new,1,50.0,23.9279917343,4.96,0.514,7.3266635732,78.1459094874,4.96,3.65398907661,1248374674.67
0,9,25,pedometer,pedometer,7,custom designed,1,26.6,37.8551524926,5.0,0.51,11.6983604845,122.496872287,5.0,3.82778716087,1248374678.5
0,10,43,sewing machine,sewing.machine,8,maintenance free,1,429.99,569.97968239,4.99,0.511,175.735448863,1848.66992083,4.99,4.83601093292,1248374683.34
0,11,41,men's leather belt,mens.leather.belt,34,made in Malaysia,-1,13.83,286.438407149,5.01,0.509,88.7219850341,924.764713714,0,5.39575600624,1248374688.74
0,12,24,42 inch ceiling fan,42.inch.ceiling.fan,18,recommended by Michael Jordan,1,79.99,491.367298592,5.0,0.51,151.847011853,1590.03341047,0,6.11949896812,1248374694.86
0,13,17,hair dryer,hair.dryer,30,generic,-1,24.99,71.3699882078,5.01,0.509,22.106277886,230.417587396,5.01,3.4330599308,1248374698.3
0,14,47,adirondack chair,adirondack.chair,38,no frills,-1,79.0,75.3274255686,4.99,0.511,23.2248610836,244.316683848,4.99,10.3883049488,1248374708.69
0,15,45,mini trampoline,mini.trampoline,46,bulk packaging,-1,761.31,125.779358382,5.0,0.51,38.8695376711,407.014025449,0,6.33934211731,1248374715.04
0,16,29,pepper mill,pepper.mill,36,simple,-1,30.0,38.3693440763,5.01,0.509,11.884594684,123.875201804,5.01,4.09640884399,1248374719.14
0,17,21,men's dress shirt,mens.dress.shirt,45,dented packaging,-1,60.0,380.257794538,4.99,0.511,117.240625011,1233.32667574,0,3.22319793701,1248374722.36
0,18,4,Foosball table,foosball.table,39,sensible,-1,380.0,643.566975098,5,0.51,198.881208366,2082.54190951,5,14.7679591179,1248374737.14
0,19,7,Samurai Sword,samurai.sword,9,elegant and luxurious,1,130.0,518.613419184,5.0,0.51,160.266868054,1678.20012846,0,6.56831693649,1248374743.71
0,20,11,wedding bands,wedding.bands,28,on sale,-1,375.0,1485.50801717,5.0,0.51,459.065864043,4807.00971675,0,12.7187662125,1248374756.44
0,21,32,diamond solitaire ring,diamond.solitaire.ring,19,recommended by Consumer Reports,1,654.0,5498.3752373,4.97,0.513,1687.46345037,17915.7244819,0,7.09472584724,1248374763.54
0,22,22,egg cooker,egg.cooker,44,eco-friendly,-1,39.99,151.928981,5.0,0.51,46.950543605,491.632545553,0,3.53591799736,1248374767.08
0,23,10,bread box,bread.box,25,made in Italy,1,29.99,71.3699882078,5.01,0.509,22.106277886,230.417587396,5.01,2.96047496796,1248374770.04
0,24,30,dart board,dart.board,22,five-star,1,113.25,74.3179548784,5.05,0.505,23.2323825352,237.735342423,5.05,3.05804204941,1248374773.11
0,25,1,paper lantern,paper.lantern,13,new and improved,1,1.0,63.2093391751,5.05,0.505,19.7597411005,202.200045974,0,2.72991108894,1248374775.84
0,26,5,Braided Rug,braided.rug,33,made in China,-1,250.0,160.353382358,5.0,0.51,49.5539325089,518.893373983,5.0,3.44333100319,1248374779.29
0,27,44,leather wallet,leather.wallet,31,store-brand,-1,21.95,260.62473156,5.01,0.509,80.7264073386,841.425413813,0,3.97880411148,1248374783.28
0,28,27,rice cooker,rice.cooker,47,refurbished,-1,39.99,294.272717621,5.0,0.51,90.9389635177,952.247848296,0,9.69904208183,1248374792.98
0,29,50,silk tie,silk.tie,26,discount,-1,40.0,173.873891802,5.01,0.509,53.8560348096,561.350837601,0,3.32603096962,1248374796.31
0,30,20,exercice bike,exercise.bike,24,made in Germany,1,549.99,423.597243174,5.0,0.51,130.904062581,1370.73380984,5.0,6.34770202637,1248374802.66
0,31,19,hiking boots,hiking.boots,15,state-of-the-art,1,80.0,491.367298592,4.93,0.517,149.41914604,1615.86937501,0,5.97711181641,1248374808.64
0,32,2,car amplifier,car.amplifier,43,overstock,-1,729.99,562.34132519,5.0,0.51,173.780082875,1819.70085861,5.0,12.3380088806,1248374820.99
0,33,12,bath pillow,bath.pillow,40,common,-1,9.99,50.9367521678,5.01,0.509,15.7772479204,164.449004953,0,6.03705501556,1248374827.03
0,34,28,croquet set,croquet.set,4,best-selling,1,19.98,59.0859707306,5.03,0.507,18.3858780416,189.882252524,5.03,2.50943493843,1248374829.54
