13,0,44,leather wallet,leather.wallet,34,made in Malaysia,-1,14.99,20.078643786,10.0,0.01,19.621598054,20.5463354807,10.0,19.9660000801,1221425258.28
13,1,20,exercice bike,exercise.bike,12,modern,1,429,198.988567232,10.0,0.01,194.459034444,203.623606393,10.0,8.71100020409,1221425266.99
13,2,14,window blinds,window.blinds,26,discount,-1,39.99,60.7020174187,10.0,0.01,59.3202708086,62.1159490418,10.0,8.4279999733,1221425275.43
13,3,35,dog bed,dog.bed,42,bad reviews,-1,19.99,19.8095677855,10.0,0.01,19.358646971,20.270991895,10.0,5.63599991798,1221425281.07
13,4,32,diamond solitaire ring,diamond.solitaire.ring,36,simple,-1,2795,10227.4090239,10.0,0.01,9994.60477214,10465.6359834,10.0,6.22000002861,1221425287.3
13,5,39,aviator sunglasses,aviator.sunglasses,17,used by Michael Phelps,1,119.99,160.353382358,10.0,0.01,156.703293746,164.088492456,10.0,16.0870001316,1221425303.39
13,6,37,sports watch,sports.watch,2,hand-made,1,25.86,56.742210428,10.0,0.01,55.4506000295,58.0639062975,10.0,13.0830001831,1221425316.48
13,7,26,life jacket,life.jacket,13,new and improved,1,4.99,50.2541434369,10.0,0.01,49.1102194738,51.4247128121,10.0,16.2170000076,1221425332.7
13,8,30,dart board,dart.board,35,made in Mexico,-1,79.95,30.096474477,9.96,0.014,29.1417497876,31.0824772893,9.96,10.7929999828,1221425343.5
13,9,21,men's dress shirt,mens.dress.shirt,40,common,-1,29.99,40.4969088913,10.0,0.01,39.5750867022,41.4402030775,10.0,5.77100014687,1221425349.28
13,10,5,Braided Rug,braided.rug,23,made in the USA,1,489,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,5.46500015259,1221425354.75
13,11,31,rolling chair,rolling.chair,19,recommended by Consumer Reports,1,90,101.358313333,0,1.01,9.90511164427,1037.19251743,0,11.8949999809,1221425366.65
13,12,47,adirondack chair,adirondack.chair,9,elegant and luxurious,1,24.95,70.4135515486,10.0,0.01,68.810743433,72.0536938613,10.0,11.0040001869,1221425377.66
13,13,24,42 inch ceiling fan,42.inch.ceiling.fan,1,artisan-crafted,1,48.77,147.884233609,10.0,0.01,144.517977475,151.328899921,10.0,13.1829998493,1221425390.85
13,14,15,inflatable kayak,inflatable.kayak,48,minor defects,-1,79.99,90.988053646,10.0,0.01,88.9169126852,93.1074376772,10.0,7.55800008774,1221425398.41
13,15,7,Samurai Sword,samurai.sword,7,custom designed,1,37,298.269863181,10.0,0.01,291.48041219,305.217460802,10.0,3.21400022507,1221425401.63
13,16,17,hair dryer,hair.dryer,22,five-star,1,12.99,60.7020174187,10.0,0.01,59.3202708086,62.1159490418,10.0,4.00600004196,1221425405.64
13,17,46,snowshoes,snowshoes,49,used,-1,139.95,70.4135515486,10.0,0.01,68.810743433,72.0536938613,10.0,3.50200009346,1221425409.15
13,18,9,softball bat,softball.bat,21,recommended by the New York Times,1,16.99,40.4969088913,10.0,0.01,39.5750867022,41.4402030775,10.0,3.84999990463,1221425413.0
13,19,38,pearl necklace strand,pearl.necklace.strand,47,refurbished,-1,310,360.280390671,10.0,0.01,352.079407744,368.67239903,10.0,6.08899998665,1221425419.1
13,20,6,Tennis Bracelet,tennis.bracelet,6,top of the line,1,218,207.207871715,10.0,0.01,202.491244715,212.034363072,10.0,6.06299996376,1221425425.16
13,21,49,breadmaker,breadmaker,29,closeout,-1,205,30.5052789027,10.0,0.01,29.8108939793,31.2158381287,10.0,6.99699997902,1221425432.17
13,22,41,men's leather belt,mens.leather.belt,38,no frills,-1,14.99,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,4.17599987984,1221425436.35
13,23,22,egg cooker,egg.cooker,44,aftermarket,-1,19.99,20.3513746817,10.0,0.01,19.8881208366,20.8254190951,10.0,6.60800004005,1221425442.96
13,24,12,bath pillow,bath.pillow,27,bargain,-1,30,5.00286461058,10.0,0.01,4.88898550886,5.11939629733,10.0,4.83899998665,1221425447.81
13,25,16,hammock stand,hammock.stand,16,used by Tiger Woods,1,169.99,120.790074743,10.0,0.01,118.04055696,123.603637021,10.0,3.52600002289,1221425451.34
13,26,4,Foosball table,foosball.table,39,utilitarian,-1,180,89.7687132447,10.0,0.01,87.7253278601,91.8596951894,10.0,5.39299988747,1221425456.73
13,27,29,pepper mill,pepper.mill,15,state-of-the-art,1,29.99,16.3999962975,10.0,0.01,16.0266868054,16.7820012846,10.0,4.00999999046,1221425460.75
13,28,19,hiking boots,hiking.boots,37,basic,-1,79.99,70.4135515486,10.0,0.01,68.810743433,72.0536938613,10.0,2.76499986649,1221425463.52
13,29,36,computer printer,computer.printer,18,used by Michael Jordan,1,99.99,122.430782433,10.0,0.01,119.643917584,125.282561703,10.0,7.41899991035,1221425470.94
13,30,8,legwarmers,legwarmers,5,finest quality,1,7,20.9080004128,10.0,0.01,20.4320762191,21.395010305,10.0,3.54299998283,1221425474.49
13,31,48,swiss army knife,swiss.army.knife,4,best-selling,1,90,62.3622642251,10.0,0.01,60.9427257838,63.8148679643,10.0,4.07400012016,1221425478.57
13,32,13,bathroom scale,bathroom.scale,24,made in Germany,1,16.5,20.078643786,10.0,0.01,19.621598054,20.5463354807,10.0,3.29100012779,1221425481.87
13,33,1,paper lantern,paper.lantern,50,previously owned,-1,4.5,9.56023901095,10.0,0.01,9.34262140274,9.78292558444,10.0,3.35000014305,1221425485.22
13,34,23,salad spinner,salad.spinner,43,overstock,-1,24.98,7.10497411443,10.0,0.01,6.94324515855,7.27047022163,10.0,3.40799999237,1221425488.63
13,35,34,basketball,basketball,14,newly redesigned,1,18.99,50.9367521678,10.0,0.01,49.777290133,52.1232215429,10.0,5.62000012398,1221425494.26
13,36,45,mini trampoline,mini.trampoline,45,dented packaging,-1,103,30.9196361734,10.0,0.01,30.2158193271,31.6398470201,10.0,4.242000103,1221425498.51
13,37,25,pedometer,pedometer,3,award-winning,1,12.95,30.5052789027,10.0,0.01,29.8108939793,31.2158381287,10.0,3.14499998093,1221425501.66
13,38,43,sewing machine,sewing.machine,31,store-brand,-1,79.99,80.5842187761,10.0,0.01,78.7498980097,82.4612663621,10.0,9.16499996185,1221425510.83
13,39,11,wedding bands,wedding.bands,11,all-new,1,229.95,158.204469949,10.0,0.01,154.603296555,161.889525446,10.0,2.08800005913,1221425512.92
13,40,3,tiara,tiara,8,maintenance free,1,29.99,10.7945147723,10.0,0.01,10.5488016177,11.0459513216,10.0,3.04999995232,1221425515.97
13,41,28,croquet set,croquet.set,10,innovative and fashionable,1,69.99,207.207871715,10.0,0.01,202.491244715,212.034363072,10.0,2.6859998703,1221425518.67
13,42,40,water cooler,water.cooler,20,recommended by the New Yorker,1,599,129.219520454,10.0,0.01,126.278125062,132.229429747,10.0,2.74100017548,1221425521.41
13,43,33,ice cream maker,ice.cream.maker,46,bulk packaging,-1,31.99,30.5052789027,10.0,0.01,29.8108939793,31.2158381287,10.0,4.71700000763,1221425526.13
13,44,18,exercice mat,exercise.mat,41,low quality,-1,24.96,15.7494584488,10.0,0.01,15.3909570061,16.1163104629,10.0,2.25,1221425528.39
13,45,27,rice cooker,rice.cooker,28,on sale,-1,29.96,19.8095677855,10.0,0.01,19.358646971,20.270991895,10.0,3.40800023079,1221425531.8
13,46,42,typewriter,typewriter,25,made in Italy,1,116.36,218.697465501,10.0,0.01,213.719303416,223.791583877,10.0,2.6819999218,1221425534.49
13,47,50,silk tie,silk.tie,33,made in China,-1,4,14.5247737105,10.0,0.01,14.1941494958,14.8630991524,10.0,2.79299998283,1221425537.29
13,48,2,car amplifier,car.amplifier,30,generic,-1,129.99,20.9080004128,10.0,0.01,20.4320762191,21.395010305,10.0,4.32799983025,1221425541.62
13,49,10,bread box,bread.box,32,markdown,-1,78,30.5052789027,10.0,0.01,29.8108939793,31.2158381287,10.0,4.54099988937,1221425546.17
