0,0,10,bread box,bread.box,17,recommended by Michael Phelps,1,18.89,44.5079406236,5.0,0.51,13.754268562,144.024872688,5.0,16.983091116,1248718659.82
0,1,30,dart board,dart.board,37,basic,-1,10.99,34.9115193717,5.0,0.51,10.7886908857,112.971462225,5.0,2.94550490379,1248718662.77
0,2,31,rolling chair,rolling.chair,42,bad reviews,-1,149.0,97.3377380904,4.99,0.511,30.0110541185,315.704847259,4.99,14.458302021,1248718677.24
0,3,24,42 inch ceiling fan,42.inch.ceiling.fan,16,recommended by Tiger Woods,1,72.0,156.084355339,5.04,0.506,48.6809870106,500.448480558,5.04,3.34444904327,1248718680.6
0,4,7,Samurai Sword,samurai.sword,34,made in Malaysia,-1,22.0,169.244913409,5.0,0.51,52.3016782885,547.665804469,0,2.92077517509,1248718683.53
0,5,13,bathroom scale,bathroom.scale,40,common,-1,39.99,45.1124979155,5.89,0.421,17.1118464689,118.931494148,5.89,7.80205488205,1248718691.33
0,6,37,sports watch,sports.watch,30,generic,-1,89.82,18.2691671794,5.59,0.451,6.46723660532,51.6082045235,0,5.70731496811,1248718697.05
0,7,46,snowshoes,snowshoes,9,elegant and luxurious,1,179.95,86.2078620999,6.29,0.381,35.8547645554,207.274976701,6.29,3.11507892609,1248718700.17
0,8,34,basketball,basketball,10,innovative and fashionable,1,26.22,32.6341176585,6.04,0.406,12.8136210199,83.1135581192,6.04,3.21654391289,1248718703.39
0,9,16,hammock stand,hammock.stand,4,best-selling,1,169.99,132.753773603,4.09,0.601,33.26954604,529.7206155,4.09,3.44885206223,1248718706.84
0,10,2,car amplifier,car.amplifier,29,closeout,-1,159.99,68.5389583865,5.65,0.445,24.6001355426,190.957842836,5.65,4.20815992355,1248718711.06
0,11,47,adirondack chair,adirondack.chair,45,dented packaging,-1,229.99,59.0859707306,6.51,0.359,25.8514182994,135.046823998,0,59.9421019554,1248718771.0
0,12,25,pedometer,pedometer,14,newly redesigned,1,30.0,6.91582109489,5.0,0.51,2.13719303416,22.3791583877,0,4.20359110832,1248718775.21
0,13,17,hair dryer,hair.dryer,1,artisan-crafted,1,119.99,20.078643786,4.99,0.511,6.19062325784,65.1229964245,0,3.72324609756,1248718778.94
0,14,49,breadmaker,breadmaker,46,bulk packaging,-1,41.0,71.3699882078,5.76,0.434,26.2733605078,193.872238584,5.76,6.38819503784,1248718785.33
0,15,5,Braided Rug,braided.rug,32,markdown,-1,697.26,45.7252669897,5.0,0.51,14.1304583729,147.964063593,0,3.72384190559,1248718789.06
0,16,42,typewriter,typewriter,19,recommended by Consumer Reports,1,14.99,27.7561595328,5.0,0.51,8.57747330284,89.8171716554,5.0,3.29763412476,1248718792.36
0,17,11,wedding bands,wedding.bands,28,on sale,-1,375.0,178.629476309,4.58,0.552,50.1133141566,636.726792935,4.58,8.76132392883,1248718801.13
0,18,45,mini trampoline,mini.trampoline,13,new and improved,1,39.99,138.237222736,7.29,0.281,72.3810701769,264.012810297,0,15.8850820065,1248718817.02
0,19,15,inflatable kayak,inflatable.kayak,50,previously owned,-1,469.97,143.947167987,7.53,0.257,79.653181127,260.137597499,0,23.0988819599,1248718840.12
0,20,28,croquet set,croquet.set,26,discount,-1,4999.99,66.7142718041,5.69,0.441,24.1667778555,184.169941436,0,17.9475851059,1248718858.08
0,21,8,legwarmers,legwarmers,48,minor defects,-1,12.0,13.39532099,7.94,0.216,8.14616354738,22.0268870593,7.94,8.48520088196,1248718866.57
0,22,12,bath pillow,bath.pillow,49,used,-1,4.45,31.7653119746,8.45,0.165,21.7246668389,46.4465141087,0,6.75633215904,1248718873.33
0,23,40,water cooler,water.cooler,7,custom designed,1,199.99,109.904538006,7.97,0.213,67.3000869001,179.479819873,0,8.24717092514,1248718881.58
0,24,35,dog bed,dog.bed,21,recommended by the New York Times,1,89.0,36.847349187,7.27,0.283,19.2046435145,70.6978570616,0,6.41574883461,1248718888.02
0,25,23,salad spinner,salad.spinner,41,low quality,-1,27.44,65.8202268863,8.83,0.127,49.1314266375,88.1778235206,0,6.59166479111,1248718894.61
0,26,22,egg cooker,egg.cooker,25,made in Italy,1,21.99,20.6278101176,8.49,0.161,14.2381356092,29.8849906986,8.49,5.99774289131,1248718900.62
0,27,41,men's leather belt,mens.leather.belt,15,state-of-the-art,1,26.0,23.9279917343,7.24,0.286,12.3852919965,46.2281219205,7.24,14.9112439156,1248718915.55
0,28,48,swiss army knife,swiss.army.knife,31,store-brand,-1,18.0,23.9279917343,8.23,0.187,15.5562978567,36.8049515192,8.23,20.6920320988,1248718936.24
0,29,6,Tennis Bracelet,tennis.bracelet,6,top of the line,1,78.0,186.007840181,8.95,0.115,142.735253274,242.399237855,0,5.31124401093,1248718941.56
0,30,29,pepper mill,pepper.mill,24,made in Germany,1,19.99,10.6498563535,7.19,0.291,5.4493380472,20.81343447,7.19,5.27460503578,1248718946.84
0,31,4,Foosball table,foosball.table,22,five-star,1,120.0,341.352529169,8.95,0.115,261.940785181,444.839275754,0,44.891422987,1248718991.73
0,32,9,softball bat,softball.bat,38,no frills,-1,99.99,69.4699321968,8.76,0.134,51.0266286185,94.5794697807,0,4.63233804703,1248718996.37
0,33,33,ice cream maker,ice.cream.maker,47,refurbished,-1,24.99,53.040715633,7.92,0.218,32.1077131988,87.6212359764,0,7.62529397011,1248719004.0
0,34,39,aviator sunglasses,aviator.sunglasses,11,all-new,1,105.0,21.7716139556,8.49,0.161,15.027634546,31.5421015051,0,6.35357785225,1248719010.36
