0,0,19,hiking boots,hiking.boots,4,best-selling,1,50.0,98.6598895653,7.76,0.234,57.5626295551,169.098838678,0,39.2059998512,1248378686.42
0,1,35,dog bed,dog.bed,11,all-new,1,143.99,16.8485487944,7.6,0.25,9.47463525655,29.96142741,0,15.6529998779,1248378702.09
0,2,15,inflatable kayak,inflatable.kayak,9,elegant and luxurious,1,79.99,227.73085412,8.02,0.208,141.065845104,367.639253003,0,20.5699999332,1248378722.67
0,3,5,Braided Rug,braided.rug,42,bad reviews,-1,697.26,10.2274090239,7.08,0.302,5.10229570895,20.5005553009,0,23.1130001545,1248378745.79
0,4,18,exercice mat,exercise.mat,13,new and improved,1,15.99,17.5444850211,8.26,0.184,11.4852545502,26.8003598275,8.26,20.8099999428,1248378766.61
0,5,10,bread box,bread.box,24,made in Germany,1,24.99,20.6278101176,8.33,0.177,13.7231283424,31.0065270563,8.33,23.864000082,1248378790.49
0,6,30,dart board,dart.board,27,bargain,-1,49.99,7.10497411443,8.09,0.201,4.47262513407,11.2865835283,0,40.1679999828,1248378830.66
0,7,24,42 inch ceiling fan,42.inch.ceiling.fan,35,made in Mexico,-1,136.0,65.8202268863,8.45,0.165,45.0152197942,96.2408333707,0,24.0939998627,1248378854.76
0,8,48,swiss army knife,swiss.army.knife,3,award-winning,1,9.0,43.3230226736,8.4,0.17,29.2899580721,64.0794462373,0,9.25400018692,1248378864.01
0,9,7,Samurai Sword,samurai.sword,21,recommended by the New York Times,1,48.94,736.525012271,7.66,0.244,419.940247638,1291.77685814,0,21.7509999275,1248378885.77
0,10,20,exercice bike,exercise.bike,34,made in Malaysia,-1,399.0,136.384691289,8.71,0.139,99.0297368481,187.830288256,0,35.7209999561,1248378921.5
0,11,21,men's dress shirt,mens.dress.shirt,25,made in Italy,1,235.0,94.7463525655,7.23,0.287,48.9285673937,183.468918112,0,22.0520000458,1248378943.57
0,12,3,tiara,tiara,18,recommended by Michael Jordan,1,8950.0,39.4187751113,7.76,0.234,22.9986913552,67.562097655,0,36.9130001068,1248378980.49
0,13,37,sports watch,sports.watch,41,low quality,-1,24.99,48.9162465182,8.11,0.199,30.9352140229,77.3487188954,0,39.0659999847,1248379019.57
0,14,9,softball bat,softball.bat,2,hand-made,1,185.99,34.9115193717,8.42,0.168,23.7120307775,51.4006664499,0,23.1740000248,1248379042.75
0,15,14,window blinds,window.blinds,8,maintenance free,1,39.99,224.679009181,8.31,0.179,148.786147915,339.283312822,0,4.50600004196,1248379047.28
0,16,40,water cooler,water.cooler,15,state-of-the-art,1,275.39,221.668062335,8.97,0.113,170.884678235,287.5432155,8.97,6.88999986649,1248379054.18
0,17,50,silk tie,silk.tie,40,common,-1,10.0,27.3841963426,8.11,0.199,17.3180903075,43.3012067738,0,6.76999998093,1248379060.94
0,18,4,Foosball table,foosball.table,50,previously owned,-1,250.0,59.8885433492,8.87,0.123,45.117367336,79.4957205232,0,14.9509999752,1248379075.91
0,19,43,sewing machine,sewing.machine,28,on sale,-1,429.0,100.0,5,0.51,30.9029543251,323.59365693,0,3.86600017548,1248379079.78
0,20,27,rice cooker,rice.cooker,5,finest quality,1,59.99,37.347851644,8.27,0.183,24.5056160628,56.9200961464,0,10.5249998569,1248379090.32
0,21,8,legwarmers,legwarmers,31,store-brand,-1,45.0,22.3670843218,7.83,0.227,13.2620107314,37.723273732,0,18.9670000076,1248379109.28
0,22,34,basketball,basketball,43,overstock,-1,19.99,18.7688429358,8.63,0.147,13.3794265587,26.3291900891,8.63,7.34100008011,1248379116.65
0,23,17,hair dryer,hair.dryer,38,no frills,-1,14.43,23.2909659246,7.29,0.281,12.1951599266,44.4823271663,7.29,10.5750000477,1248379127.23
0,24,12,bath pillow,bath.pillow,30,generic,-1,15.99,8.69867539997,8.52,0.158,6.04579093379,12.5156417982,0,7.84200000763,1248379135.08
0,25,42,typewriter,typewriter,49,used,-1,116.36,54.4914199503,8.61,0.149,38.6659001415,76.7941477461,0,9.27300000191,1248379144.37
0,26,29,pepper mill,pepper.mill,48,minor defects,-1,30.0,7.49894209332,8.36,0.174,5.02342589522,11.1943788347,0,15.0720000267,1248379159.44
0,27,28,croquet set,croquet.set,29,closeout,-1,137.5,26.6551573142,7.46,0.264,14.5138038695,48.9532184554,0,8.83200001717,1248379168.28
0,28,22,egg cooker,egg.cooker,39,sensible,-1,24.99,26.2979487696,8.45,0.165,17.9854734631,38.452260426,8.45,14.1510000229,1248379182.44
0,29,31,rolling chair,rolling.chair,20,recommended by the New Yorker,1,179.0,130.97472643,8.88,0.122,98.8979979479,173.455270272,0,9.59299993515,1248379192.04
0,30,39,aviator sunglasses,aviator.sunglasses,47,refurbished,-1,149.97,138.237222736,8.29,0.181,91.1223685785,209.712829548,8.29,29.253000021,1248379221.3
0,31,1,paper lantern,paper.lantern,1,artisan-crafted,1,9.0,48.9162465182,8.35,0.175,32.6928758307,73.1902322028,0,7.3900001049,1248379228.7
0,32,49,breadmaker,breadmaker,12,modern,1,94.44,53.7611747456,7.33,0.277,28.4098375241,101.734615961,7.33,12.8589999676,1248379241.57
0,33,38,pearl necklace strand,pearl.necklace.strand,46,bulk packaging,-1,600.0,119.171354347,8.59,0.151,84.1728195405,168.722062233,0,9.09299993515,1248379250.66
0,34,44,leather wallet,leather.wallet,36,simple,-1,14.99,27.3841963426,8.2,0.19,17.6807221773,42.413098391,0,13.6289999485,1248379264.29
