1,0,7,,37.0,45.1124979155,5,0.51,13.9410946257,145.981181737,5,9.67100000381,1248374084.25
1,1,18,,50.0,22.6708994104,5,0.51,7.0059776899,73.361592461,5,6.21899986267,1248374090.47
1,2,21,,39.0,27.7561595328,5,0.51,8.57747330284,89.8171716554,5,58.8280000687,1248374149.3
1,3,47,,79.0,19.0237826319,5,0.51,5.87891085764,61.5597539049,0,5.04699993134,1248374154.35
1,4,16,,49.99,26.2979487696,5,0.51,8.12684309672,85.0984941211,5,1.89100003242,1248374156.24
1,5,8,,12.0,42.1696503429,5,0.51,13.0316677845,136.458313659,0,9.18700003624,1248374165.43
1,6,2,,549.99,17.7827941004,5,0.51,5.49540873858,57.5439937337,0,3.71900010109,1248374169.16
1,7,45,,103.0,49.5806824168,5,0.51,15.3218956414,160.439943363,5,8.51600003242,1248374177.69
1,8,44,,7.95,69.4699321968,5,0.51,21.4682614165,224.800294062,0,3.23399996758,1248374180.93
1,9,10,,24.99,28.1331751486,5,0.51,8.69398226638,91.0371702737,5,1.875,1248374182.8
1,10,4,,380.0,12.6915780525,5,0.51,3.92207256869,41.069141542,0,1.54699993134,1248374184.36
1,11,32,,199.0,30.096474477,5,0.51,9.30069976109,97.3902823669,0,1.84400010109,1248374186.21
1,12,33,,59.99,24.5824406892,5,0.51,7.59670041819,79.5472187887,5,19.75,1248374205.96
1,13,37,,19.99,25.2547893258,5,0.51,7.80447601025,81.7228963291,5,19.0,1248374224.96
1,14,12,,29.99,44.5079406236,5,0.51,13.754268562,144.024872688,5,3.81200003624,1248374228.77
1,15,25,,24.95,5.4983752373,5,0.51,1.69916038821,17.7923935021,0,125.592999935,1248374354.38
1,16,26,,65.0,25.5978284965,5,0.51,7.9104852485,82.8329493264,5,3.96899986267,1248374358.35
1,17,13,,59.99,46.3463593879,5,0.51,14.322394273,149.973879197,5,2.78100013733,1248374361.14
1,18,19,,144.99,17.5444850211,5,0.51,5.42176419264,56.7728406692,0,2.75,1248374363.89
1,19,40,,53.0,36.847349187,5,0.51,11.3869194893,119.235684716,5,2.95299983025,1248374366.86
1,20,50,,69.5,27.7561595328,5,0.51,8.57747330284,89.8171716554,5,2.875,1248374369.74
1,21,11,,25.0,127.487836177,5,0.51,39.3975077839,412.542551226,0,56.7339999676,1248374426.47
1,22,31,,201.32,42.7424463261,5,0.51,13.2086786656,138.311845128,0,7.11000013351,1248374433.58
1,23,9,,259.99,22.0673406908,5,0.51,6.81946021446,71.4085147286,0,3.01499986649,1248374436.6
1,24,41,,19.99,23.6073302202,5,0.51,7.29536247534,76.3918231631,5,48.7030000687,1248374485.3
1,25,24,,36.88,58.2941534714,5,0.51,18.0146156215,188.636182994,5,13.3600001335,1248374498.66
1,26,22,,27.99,38.3693440763,5,0.51,11.8572608747,124.160763636,5,60.3899998665,1248374559.05
1,27,48,,245.0,380.257794538,8.87,0.123,286.469325168,504.752088978,0,72.8280000687,1248374631.88
1,28,30,,10.99,23.2909659246,5,0.51,7.19759656156,75.3680883697,5,10.1410000324,1248374642.04
1,29,17,,12.99,24.2530088364,10.0,0.01,23.7009429551,24.817933984,0,16.4059998989,1248374658.44
1,30,5,,90.0,27.3841963426,7.8,0.23,16.1250102734,46.5050376167,0,12.5929999352,1248374671.05
1,31,1,,2.5,52.3299114681,7.16,0.294,26.5919386409,102.97931532,0,9.71900010109,1248374680.77
1,32,29,,10.99,186.007840181,10.0,0.01,181.773784814,190.340519366,0,2.32799983025,1248374683.1
1,33,42,,39.99,6.91582109489,9.99,0.011,6.74285390383,7.09322522758,0,7.39100003242,1248374690.49
1,34,43,,49.99,54.4914199503,5,0.51,16.8394586184,176.33077853,5,98.8439998627,1248374789.35
