4,0,47,,251.99,215.766677945,7.33,0.277,114.020876452,408.304696126,7.33,17.5820000172,1221413731.91
4,1,32,,4390,2287.57320032,6.95,0.315,1107.57973242,4724.7082929,6.95,8.875,1221413740.79
4,2,39,,105,173.873891802,8.19,0.191,112.004217174,269.919571004,8.19,15.2770001888,1221413756.07
4,3,25,,33.99,16.6227596339,8.07,0.203,10.4160516557,26.5279154692,8.07,17.5440001488,1221413773.62
4,4,42,,201.99,257.132072337,6.84,0.326,121.382548074,544.698588664,6.84,18.1169998646,1221413791.74
4,5,46,,139.95,282.599816166,7.32,0.278,148.995061915,536.008744656,7.32,34.0280001163,1221413825.78
4,6,21,,16.98,119.171354347,7.59,0.251,66.8608471573,212.408491676,7.59,16.4219999313,1221413842.2
4,7,12,,16.07,21.4798502852,7.45,0.265,11.6689357878,39.5395070007,7.45,15.2430000305,1221413857.45
4,8,28,,450,370.134336115,7.42,0.268,199.691406092,686.055696902,7.42,7.55999994278,1221413865.02
4,9,35,,74.99,156.084355339,6.95,0.315,75.5717318672,322.373530149,6.95,76.3709998131,1221413941.4
4,10,5,,697.26,70.4135515486,8.68,0.142,50.7757386575,97.6464030416,8.68,13.4140000343,1221413954.82
4,11,9,,34.99,233.959467919,8.13,0.197,148.641686768,368.248193484,8.13,14.753000021,1221413969.58
4,12,31,,152.35,218.697465501,6.82,0.328,102.764650606,465.41861559,6.82,45.1569998264,1221414014.74
4,13,6,,1939,2480.45441431,7.25,0.285,1286.85984671,4781.13767962,7.25,10.368999958,1221414025.11
4,14,24,,48.77,186.007840181,8.84,0.126,139.165392879,248.617245228,8.84,15.3650000095,1221414040.48
4,15,15,,62.05,207.207871715,8.59,0.151,146.354557174,293.363615933,8.59,8.31599998474,1221414048.8
4,16,8,,12,75.3274255686,8.37,0.173,50.5770069434,112.189735726,8.37,23.3209998608,1221414072.13
4,17,40,,53,134.55698581,8.32,0.178,89.3112669056,202.724505626,8.32,14.2520000935,1221414086.39
4,18,22,,29.99,27.7561595328,8.58,0.152,19.5595732439,39.3875869582,8.58,32.7430000305,1221414119.13
4,19,18,,34.99,37.347851644,8.33,0.177,24.8465231405,56.1391231493,8.33,21.0,1221414140.14
4,20,33,,97,59.0859707306,8.39,0.171,39.8551433015,87.5960201865,8.39,89.5220000744,1221414229.67
4,21,48,,16,176.235644057,8.48,0.162,121.365080978,255.913826168,8.48,12.3489999771,1221414242.02
4,22,34,,24.99,31.3396217142,8.03,0.207,19.4578006668,50.4770249221,8.03,24.131000042,1221414266.16
4,23,17,,119.99,23.9279917343,9.08,0.102,18.9193516753,30.2626008683,9.08,36.2109999657,1221414302.38
4,24,37,,49.97,62.3622642251,8.98,0.112,48.1861108093,80.7089830235,8.98,21.7979998589,1221414324.18
4,25,27,,44.99,35.3857271942,9.18,0.092,28.6304467623,43.7348987063,9.18,8.53200006485,1221414332.72
4,26,4,,300,218.697465501,7.76,0.234,127.597965564,374.838119129,7.76,6.42900013924,1221414339.15
4,27,44,,28,327.812115139,8.96,0.114,252.130276448,426.211339415,8.96,8.05700016022,1221414347.21
4,28,41,,19.98,156.084355339,8.98,0.112,120.603351007,202.003723595,8.98,17.6900000572,1221414364.91
4,29,10,,29.99,63.2093391751,7.94,0.216,38.4398115601,103.939649983,7.94,6.48199987411,1221414371.4
4,30,38,,395,1654.81709994,7.59,0.251,928.431784627,2949.51086295,7.59,5.36500000954,1221414376.76
4,31,2,,599.99,127.487836177,9.0,0.11,98.9620652377,164.236147801,9.0,15.9609999657,1221414392.73
4,32,43,,19.99,286.438407149,8.57,0.153,201.386915418,407.409592226,8.57,7.72599983215,1221414400.46
4,33,49,,33,212.87516618,8.35,0.175,142.273822518,318.511413935,8.35,11.9340000153,1221414412.4
4,34,13,,39.99,20.6278101176,8.31,0.179,13.6600762951,31.1496466824,8.31,6.43899989128,1221414418.85
4,35,29,,19.99,60.7020174187,8.85,0.125,45.5200913571,80.9474412033,8.85,22.5230000019,1221414441.37
4,36,7,,11.33,1407.46466334,8.49,0.161,971.488133136,2039.09518911,8.49,10.2139999866,1221414451.59
4,37,23,,30.99,20.6278101176,8.53,0.157,14.3698794559,29.611003457,8.53,20.0069999695,1221414471.61
4,38,1,,14.99,5.00286461058,8.03,0.207,3.10612371915,8.05784204841,8.03,19.3420000076,1221414490.95
4,39,45,,399.95,207.207871715,8.26,0.184,135.645768376,316.523711832,8.26,6.07500004768,1221414497.03
4,40,11,,165,5648.76002378,7.34,0.276,2991.94168791,10664.810058,7.34,9.07800006866,1221414506.12
4,41,14,,66,191.095297497,8.11,0.199,120.850930879,302.169064481,8.11,10.6380000114,1221414516.76
4,42,16,,124.99,290.329138226,7.72,0.238,167.838127255,502.21609286,7.72,22.0839998722,1221414538.85
4,43,26,,24.95,26.2979487696,7.64,0.246,14.9252589575,46.3363558018,7.64,6.20799994469,1221414545.07
4,44,19,,79.99,166.976844665,6.2,0.39,68.0230733663,409.879549311,6.2,31.6979999542,1221414576.77
4,45,20,,224.99,401.342937476,8.05,0.205,250.331571079,643.451214594,8.05,9.0,1221414585.77
4,46,3,,29.99,1060.20689668,7.25,0.285,550.035379271,2043.57520649,7.25,18.3989999294,1221414604.18
4,47,36,,150.84,207.207871715,8.93,0.117,158.272787055,271.272799953,8.93,11.1319999695,1221414615.32
4,48,30,,89.95,17.7827941004,7.34,0.276,9.41889596523,33.5737614243,7.34,3.83100008965,1221414619.15
4,49,50,,130,186.007840181,5.09,0.501,58.6855595754,589.564398108,5.09,1.90200018883,1221414621.06
